ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
BSECD,2129539,2,EURINR,EURINR26807105.5PE,OPTCUR,EURINR-OPTCUR,13621902129539,0.0075,0.0025,20000,0.0025,1,1000,602,,2026-08-07T00:00:00,105.5,4,EURINR 07AUG2026 PE 105.5,1,1,EURINR26807105.5PE
BSECD,2131587,2,GBPINR,GBPINR26821127.5PE,OPTCUR,GBPINR-OPTCUR,13623302131587,1.465,0.15,20004,0.0025,1,1000,601,,2026-08-21T00:00:00,127.5,4,GBPINR 21AUG2026 PE 127.5,1,1,GBPINR26821127.5PE
BSECD,1081910,2,EURUSD,EURUSD27MAR1.1575CE,OPTCUR,EURUSD-OPTCUR,13708801081910,0.07,0.0001,20017,0.0001,1,1000,625,,2027-03-29T00:00:00,1.1575,3,EURUSD 29MAR2027 CE 1.1575,1,1,EURUSD27MAR1.1575CE
BSECD,2134305,2,EURINR,EURINR26911114PE,OPTCUR,EURINR-OPTCUR,13625402134305,5.06,2.14,20000,0.0025,1,1000,602,,2026-09-11T00:00:00,114,4,EURINR 11SEP2026 PE 114,1,1,EURINR26911114PE
BSECD,1084403,2,USDJPY,USDJPY26731166.5PE,OPTCUR,USDJPY-OPTCUR,13621201084403,4.02,1.72,20009,0.01,1,1000,623,,2026-07-31T00:00:00,166.5,4,USDJPY 31JUL2026 PE 166.5,1,1,USDJPY26731166.5PE
BSECD,2132699,2,EURINR,EURINR26828105.5PE,OPTCUR,EURINR-OPTCUR,13624002132699,0.0925,0.0025,20000,0.0025,1,1000,602,,2026-08-28T00:00:00,105.5,4,EURINR 28AUG2026 PE 105.5,1,1,EURINR26828105.5PE
BSECD,2138310,2,USDINR,USDINR26O0994.75CE,OPTCUR,USDINR-OPTCUR,13628202138310,4.1,1.12,20011,0.0025,1,1000,600,,2026-10-09T00:00:00,94.75,3,USDINR 09OCT2026 CE 94.75,1,1,USDINR26O0994.75CE
BSECD,1075195,2,636GS2031,636GS203126DEC97CE,OPTIRD,636GS2031-OPTIRD,13636501075195,3.37,1.37,0,0.0025,1,2000,-1,636GS2031,2026-12-31T00:00:00,97,3,636GS2031 31DEC2026 CE 97,1,1,636GS203126DEC97CE
BSECD,2108810,2,USDJPY,USDJPY26DEC153.5CE,OPTCUR,USDJPY-OPTCUR,13636302108810,22.86,8.17,20009,0.01,1,1000,623,,2026-12-29T00:00:00,153.5,3,USDJPY 29DEC2026 CE 153.5,1,1,USDJPY26DEC153.5CE
BSECD,1000250,2,USDJPY,USDJPY26911157.25CE,OPTCUR,USDJPY-OPTCUR,13625401000250,11.45,4.86,20009,0.01,1,1000,623,,2026-09-11T00:00:00,157.25,3,USDJPY 11SEP2026 CE 157.25,1,1,USDJPY26911157.25CE
BSECD,1076040,2,GBPUSD,GBPUSD268071.3175PE,OPTCUR,GBPUSD-OPTCUR,13621901076040,0.002,0.0001,20015,0.0001,1,1000,624,,2026-08-07T00:00:00,1.3175,4,GBPUSD 07AUG2026 PE 1.3175,1,1,GBPUSD268071.3175PE
BSECD,2126142,2,GBPINR,GBPINR27MAR134PE,OPTCUR,GBPINR-OPTCUR,13708802126142,7.02,0.25,20004,0.0025,1,1000,601,,2027-03-29T00:00:00,134,4,GBPINR 29MAR2027 PE 134,1,1,GBPINR27MAR134PE
BSECD,1055652,2,USDINR,USDINR26SEP92.1PE,OPTCUR,USDINR-OPTCUR,13627101055652,0.0875,0.0175,20011,0.0025,1,1000,600,,2026-09-28T00:00:00,92.1,4,USDINR 28SEP2026 PE 92.1,1,1,USDINR26SEP92.1PE
BSECD,1079096,2,USDINR,USDINR26AUG91.8CE,OPTCUR,USDINR-OPTCUR,13623901079096,6.57,2.81,20011,0.0025,1,1000,600,,2026-08-27T00:00:00,91.8,3,USDINR 27AUG2026 CE 91.8,1,1,USDINR26AUG91.8CE
BSECD,2130456,2,EURINR,EURINR26814109CE,OPTCUR,EURINR-OPTCUR,13622602130456,1.63,0.18,20000,0.0025,1,1000,602,,2026-08-14T00:00:00,109,3,EURINR 14AUG2026 CE 109,1,1,EURINR26814109CE
BSECD,2133815,2,USDINR,USDINR2691192.5PE,OPTCUR,USDINR-OPTCUR,13625402133815,0.065,0.0025,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,92.5,4,USDINR 11SEP2026 PE 92.5,1,1,USDINR2691192.5PE
BSECD,2133234,2,GBPINR,GBPINR26904132.75CE,OPTCUR,GBPINR-OPTCUR,13624702133234,1.05,0.0025,20004,0.0025,1,1000,601,,2026-09-04T00:00:00,132.75,3,GBPINR 04SEP2026 CE 132.75,1,1,GBPINR26904132.75CE
BSECD,1002285,2,USDJPY,USDJPY26O09164.25CE,OPTCUR,USDJPY-OPTCUR,13628201002285,4.65,0.12,20009,0.01,1,1000,623,,2026-10-09T00:00:00,164.25,3,USDJPY 09OCT2026 CE 164.25,1,1,USDJPY26O09164.25CE
BSECD,1072638,2,668GS2040,668GS204026JUL96.25PE,OPTIRD,668GS2040-OPTIRD,13621101072638,0.0075,0.0025,0,0.0025,1,2000,-1,668GS2040,2026-07-30T00:00:00,96.25,4,668GS2040 30JUL2026 PE 96.25,1,1,668GS204026JUL96.25PE
BSECD,2131137,2,GBPINR,GBPINR26AUG130PE,OPTCUR,GBPINR-OPTCUR,13623902131137,3.405,1.08,20004,0.0025,1,1000,601,,2026-08-27T00:00:00,130,4,GBPINR 27AUG2026 PE 130,1,1,GBPINR26AUG130PE
BSECD,1067931,2,723GS2039,723GS203927MAR103CE,OPTIRD,723GS2039-OPTIRD,13708401067931,1.13,0.0025,0,0.0025,1,2000,-1,723GS2039,2027-03-25T00:00:00,103,3,723GS2039 25MAR2027 CE 103,1,1,723GS203927MAR103CE
BSECD,2170183,2,JPYINR,JPYINR26SEP57.25PE,OPTCUR,JPYINR-OPTCUR,13627102170183,0.4925,0.07,20006,0.0025,1,1000,603,,2026-09-28T00:00:00,57.25,4,JPYINR 28SEP2026 PE 57.25,1,1,JPYINR26SEP57.25PE
BSECD,2133391,2,GBPINR,GBPINR26904130.5CE,OPTCUR,GBPINR-OPTCUR,13624702133391,1.5,0.0025,20004,0.0025,1,1000,601,,2026-09-04T00:00:00,130.5,3,GBPINR 04SEP2026 CE 130.5,1,1,GBPINR26904130.5CE
BSECD,1077680,2,USDINR,USDINR2681491.9PE,OPTCUR,USDINR-OPTCUR,13622601077680,0.0075,0.0025,20011,0.0025,1,1000,600,,2026-08-14T00:00:00,91.9,4,USDINR 14AUG2026 PE 91.9,1,1,USDINR2681491.9PE
BSECD,2131424,2,GBPINR,GBPINR26AUG122.75CE,OPTCUR,GBPINR-OPTCUR,13623902131424,7.79,3.21,20004,0.0025,1,1000,601,,2026-08-27T00:00:00,122.75,3,GBPINR 27AUG2026 CE 122.75,1,1,GBPINR26AUG122.75CE
BSECD,2136429,2,USDINR,USDINR2691895.75PE,OPTCUR,USDINR-OPTCUR,13626102136429,1.0125,0.0025,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,95.75,4,USDINR 18SEP2026 PE 95.75,1,1,USDINR2691895.75PE
BSECD,2131846,2,EURINR,EURINR26821113.5PE,OPTCUR,EURINR-OPTCUR,13623302131846,5.22,2.23,20000,0.0025,1,1000,602,,2026-08-21T00:00:00,113.5,4,EURINR 21AUG2026 PE 113.5,1,1,EURINR26821113.5PE
BSECD,1001998,2,USDINR,USDINR26O0995.3PE,OPTCUR,USDINR-OPTCUR,13628201001998,0.56,0.0025,20011,0.0025,1,1000,600,,2026-10-09T00:00:00,95.3,4,USDINR 09OCT2026 PE 95.3,1,1,USDINR26O0995.3PE
BSECD,2106379,2,648GS2035,648GS203526SEP95.25CE,OPTIRD,648GS2035-OPTIRD,13626702106379,3.39,1.43,0,0.0025,1,2000,-1,648GS2035,2026-09-24T00:00:00,95.25,3,648GS2035 24SEP2026 CE 95.25,1,1,648GS203526SEP95.25CE
BSECD,2136123,2,GBPINR,GBPINR26918125.25CE,OPTCUR,GBPINR-OPTCUR,13626102136123,5.99,1.74,20004,0.0025,1,1000,601,,2026-09-18T00:00:00,125.25,3,GBPINR 18SEP2026 CE 125.25,1,1,GBPINR26918125.25CE
BSECD,2121314,2,GBPINR,GBPINR27MAR126PE,OPTCUR,GBPINR-OPTCUR,13708802121314,2.5,0.0025,20004,0.0025,1,1000,601,,2027-03-29T00:00:00,126,4,GBPINR 29MAR2027 PE 126,1,1,GBPINR27MAR126PE
BSECD,2169737,2,723GS2039,723GS203926SEP101.25CE,OPTIRD,723GS2039-OPTIRD,13626702169737,1.46,0.37,0,0.0025,1,2000,-1,723GS2039,2026-09-24T00:00:00,101.25,3,723GS2039 24SEP2026 CE 101.25,1,1,723GS203926SEP101.25CE
BSECD,1001095,2,USDINR,USDINR2691198.6CE,OPTCUR,USDINR-OPTCUR,13625401001095,0.74,0.0025,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,98.6,3,USDINR 11SEP2026 CE 98.6,1,1,USDINR2691198.6CE
BSECD,2128503,2,USDINR,USDINR2673191.25CE,OPTCUR,USDINR-OPTCUR,13621202128503,6.32,2.71,20011,0.0025,1,1000,600,,2026-07-31T00:00:00,91.25,3,USDINR 31JUL2026 CE 91.25,1,1,USDINR2673191.25CE
BSECD,2108943,2,JPYINR,JPYINR26DEC58CE,OPTCUR,JPYINR-OPTCUR,13636302108943,4.21,0.86,20006,0.0025,1,1000,603,,2026-12-29T00:00:00,58,3,JPYINR 29DEC2026 CE 58,1,1,JPYINR26DEC58CE
BSECD,1078376,2,USDINR,USDINR2682895.9CE,OPTCUR,USDINR-OPTCUR,13624001078376,1.54,0.16,20011,0.0025,1,1000,600,,2026-08-28T00:00:00,95.9,3,USDINR 28AUG2026 CE 95.9,1,1,USDINR2682895.9CE
BSECD,1079509,2,EURUSD,EURUSD269041.1075CE,OPTCUR,EURUSD-OPTCUR,13624701079509,0.06,0.03,20017,0.0001,1,1000,625,,2026-09-04T00:00:00,1.1075,3,EURUSD 04SEP2026 CE 1.1075,1,1,EURUSD269041.1075CE
BSECD,2106348,2,668GS2040,668GS204026SEP93.25CE,OPTIRD,668GS2040-OPTIRD,13626702106348,5.06,2.15,0,0.0025,1,2000,-1,668GS2040,2026-09-24T00:00:00,93.25,3,668GS2040 24SEP2026 CE 93.25,1,1,668GS204026SEP93.25CE
BSECD,1076944,2,679GS2034,679GS203426AUG96.5CE,OPTIRD,679GS2034-OPTIRD,13623901076944,5.21,2.23,0,0.0025,1,2000,-1,679GS2034,2026-08-27T00:00:00,96.5,3,679GS2034 27AUG2026 CE 96.5,1,1,679GS203426AUG96.5CE
BSECD,2133559,2,GBPINR,GBPINR26807121CE,OPTCUR,GBPINR-OPTCUR,13621902133559,9.21,3.94,20004,0.0025,1,1000,601,,2026-08-07T00:00:00,121,3,GBPINR 07AUG2026 CE 121,1,1,GBPINR26807121CE
BSECD,1000081,2,USDINR,USDINR2691897.2PE,OPTCUR,USDINR-OPTCUR,13626101000081,2.03,0.29,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,97.2,4,USDINR 18SEP2026 PE 97.2,1,1,USDINR2691897.2PE
BSECD,2136771,2,EURINR,EURINR26925112.5CE,OPTCUR,EURINR-OPTCUR,13626802136771,1.38,0.0025,20000,0.0025,1,1000,602,,2026-09-25T00:00:00,112.5,3,EURINR 25SEP2026 CE 112.5,1,1,EURINR26925112.5CE
BSECD,2169872,2,GBPINR,GBPINR26SEP122.5CE,OPTCUR,GBPINR-OPTCUR,13627102169872,9.77,3.77,20004,0.0025,1,1000,601,,2026-09-28T00:00:00,122.5,3,GBPINR 28SEP2026 CE 122.5,1,1,GBPINR26SEP122.5CE
BSECD,2137312,2,JPYINR,JPYINR26O0159PE,OPTCUR,JPYINR-OPTCUR,13627402137312,0.59,0.06,20006,0.0025,1,1000,603,,2026-10-01T00:00:00,59,4,JPYINR 01OCT2026 PE 59,1,1,JPYINR26O0159PE
BSECD,2133843,2,EURINR,EURINR26911107CE,OPTCUR,EURINR-OPTCUR,13625402133843,4.9,1.73,20000,0.0025,1,1000,602,,2026-09-11T00:00:00,107,3,EURINR 11SEP2026 CE 107,1,1,EURINR26911107CE
BSECD,1000080,2,USDINR,USDINR2691897.2CE,OPTCUR,USDINR-OPTCUR,13626101000080,1.35,0.0025,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,97.2,3,USDINR 18SEP2026 CE 97.2,1,1,USDINR2691897.2CE
BSECD,1078477,2,EURUSD,EURUSD268281.1925PE,OPTCUR,EURUSD-OPTCUR,13624001078477,0.06,0.03,20017,0.0001,1,1000,625,,2026-08-28T00:00:00,1.1925,4,EURUSD 28AUG2026 PE 1.1925,1,1,EURUSD268281.1925PE
BSECD,2130599,2,EURINR,EURINR26814110.25PE,OPTCUR,EURINR-OPTCUR,13622602130599,1.745,0.47,20000,0.0025,1,1000,602,,2026-08-14T00:00:00,110.25,4,EURINR 14AUG2026 PE 110.25,1,1,EURINR26814110.25PE
BSECD,1002577,2,USDINR,USDINR26OCT95.4CE,OPTCUR,USDINR-OPTCUR,13630101002577,4.13,0.8,20011,0.0025,1,1000,600,,2026-10-28T00:00:00,95.4,3,USDINR 28OCT2026 CE 95.4,1,1,USDINR26OCT95.4CE
BSECD,2138022,2,JPYINR,JPYINR26O0961.25CE,OPTCUR,JPYINR-OPTCUR,13628202138022,0.73,0.0025,20006,0.0025,1,1000,603,,2026-10-09T00:00:00,61.25,3,JPYINR 09OCT2026 CE 61.25,1,1,JPYINR26O0961.25CE
BSECD,2170345,2,JPYINR,JPYINR26SEP62CE,OPTCUR,JPYINR-OPTCUR,13627102170345,0.56,0.0025,20006,0.0025,1,1000,603,,2026-09-28T00:00:00,62,3,JPYINR 28SEP2026 CE 62,1,1,JPYINR26SEP62CE
BSECD,1074491,2,GBPUSD,GBPUSD267311.33CE,OPTCUR,GBPUSD-OPTCUR,13621201074491,0.0029,0.0001,20015,0.0001,1,1000,624,,2026-07-31T00:00:00,1.33,3,GBPUSD 31JUL2026 CE 1.33,1,1,GBPUSD267311.33CE
BSECD,1072635,2,668GS2040,668GS204026JUL96CE,OPTIRD,668GS2040-OPTIRD,13621101072635,1.54,0.66,0,0.0025,1,2000,-1,668GS2040,2026-07-30T00:00:00,96,3,668GS2040 30JUL2026 CE 96,1,1,668GS204026JUL96CE
BSECD,2124299,2,EURINR,EURINR26DEC116CE,OPTCUR,EURINR-OPTCUR,13636302124299,2.72,0.0025,20000,0.0025,1,1000,602,,2026-12-29T00:00:00,116,3,EURINR 29DEC2026 CE 116,1,1,EURINR26DEC116CE
BSECD,2127001,2,633GS2035,633GS203526JUL98.75PE,OPTIRD,633GS2035-OPTIRD,13621102127001,1.81,0.78,0,0.0025,1,2000,-1,633GS2035,2026-07-30T00:00:00,98.75,4,633GS2035 30JUL2026 PE 98.75,1,1,633GS203526JUL98.75PE
BSECD,2137257,2,USDINR,USDINR26O0194.5PE,OPTCUR,USDINR-OPTCUR,13627402137257,0.24,0.1,20011,0.0025,1,1000,600,,2026-10-01T00:00:00,94.5,4,USDINR 01OCT2026 PE 94.5,1,1,USDINR26O0194.5PE
BSECD,2130395,2,USDINR,USDINR2681495.75CE,OPTCUR,USDINR-OPTCUR,13622602130395,0.98,0.1,20011,0.0025,1,1000,600,,2026-08-14T00:00:00,95.75,3,USDINR 14AUG2026 CE 95.75,1,1,USDINR2681495.75CE
BSECD,2170148,2,668GS2040,668GS204026SEP96.25CE,OPTIRD,668GS2040-OPTIRD,13626702170148,1.58,0.39,0,0.0025,1,2000,-1,668GS2040,2026-09-24T00:00:00,96.25,3,668GS2040 24SEP2026 CE 96.25,1,1,668GS204026SEP96.25CE
BSECD,1081683,2,USDINR,USDINR2691195.4PE,OPTCUR,USDINR-OPTCUR,13625401081683,0.8425,0.0025,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,95.4,4,USDINR 11SEP2026 PE 95.4,1,1,USDINR2691195.4PE
BSECD,2133190,2,JPYINR,JPYINR2690458.25PE,OPTCUR,JPYINR-OPTCUR,13624702133190,0.735,0.0025,20006,0.0025,1,1000,603,,2026-09-04T00:00:00,58.25,4,JPYINR 04SEP2026 PE 58.25,1,1,JPYINR2690458.25PE
BSECD,1000092,2,USDINR,USDINR2691897.9CE,OPTCUR,USDINR-OPTCUR,13626101000092,1.04,0.0025,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,97.9,3,USDINR 18SEP2026 CE 97.9,1,1,USDINR2691897.9CE
BSECD,2169898,2,USDINR,USDINR26SEP88.75CE,OPTCUR,USDINR-OPTCUR,13627102169898,11.81,5.06,20011,0.0025,1,1000,600,,2026-09-28T00:00:00,88.75,3,USDINR 28SEP2026 CE 88.75,1,1,USDINR26SEP88.75CE
BSECD,1075185,2,636GS2031,636GS203126SEP99.25CE,OPTIRD,636GS2031-OPTIRD,13626701075185,0.9,0.2,0,0.0025,1,2000,-1,636GS2031,2026-09-24T00:00:00,99.25,3,636GS2031 24SEP2026 CE 99.25,1,1,636GS203126SEP99.25CE
BSECD,1075486,2,694GS2036,694GS203626JUL99.25PE,OPTIRD,694GS2036-OPTIRD,13621101075486,0.0075,0.0025,0,0.0025,1,2000,-1,694GS2036,2026-07-30T00:00:00,99.25,4,694GS2036 30JUL2026 PE 99.25,1,1,694GS203626JUL99.25PE
BSECD,2130123,2,636GS2031,636GS203126DEC100.75CE,OPTIRD,636GS2031-OPTIRD,13636502130123,0.46,0.0025,0,0.0025,1,2000,-1,636GS2031,2026-12-31T00:00:00,100.75,3,636GS2031 31DEC2026 CE 100.75,1,1,636GS203126DEC100.75CE
BSECD,2133907,2,EURINR,EURINR26911104.75CE,OPTCUR,EURINR-OPTCUR,13625402133907,7.82,3.29,20000,0.0025,1,1000,602,,2026-09-11T00:00:00,104.75,3,EURINR 11SEP2026 CE 104.75,1,1,EURINR26911104.75CE
BSECD,2108911,2,GBPINR,GBPINR26DEC125.75CE,OPTCUR,GBPINR-OPTCUR,13636302108911,10.38,2.16,20004,0.0025,1,1000,601,,2026-12-29T00:00:00,125.75,3,GBPINR 29DEC2026 CE 125.75,1,1,GBPINR26DEC125.75CE
BSECD,1072696,2,633GS2035,633GS203526JUL95PE,OPTIRD,633GS2035-OPTIRD,13621101072696,0.0075,0.0025,0,0.0025,1,2000,-1,633GS2035,2026-07-30T00:00:00,95,4,633GS2035 30JUL2026 PE 95,1,1,633GS203526JUL95PE
BSECD,2136625,2,JPYINR,JPYINR2692554.75CE,OPTCUR,JPYINR-OPTCUR,13626802136625,6.5,2.78,20006,0.0025,1,1000,603,,2026-09-25T00:00:00,54.75,3,JPYINR 25SEP2026 CE 54.75,1,1,JPYINR2692554.75CE
BSECD,1082650,2,USDJPY,USDJPY27MAR165.25PE,OPTCUR,USDJPY-OPTCUR,13708801082650,6.75,0.01,20009,0.01,1,1000,623,,2027-03-29T00:00:00,165.25,4,USDJPY 29MAR2027 PE 165.25,1,1,USDJPY27MAR165.25PE
BSECD,2133787,2,GBPINR,GBPINR26911128.75PE,OPTCUR,GBPINR-OPTCUR,13625402133787,2.56,0.45,20004,0.0025,1,1000,601,,2026-09-11T00:00:00,128.75,4,GBPINR 11SEP2026 PE 128.75,1,1,GBPINR26911128.75PE
BSECD,2133898,2,USDINR,USDINR2691193.25CE,OPTCUR,USDINR-OPTCUR,13625402133898,5.05,2.07,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,93.25,3,USDINR 11SEP2026 CE 93.25,1,1,USDINR2691193.25CE
BSECD,1076129,2,USDJPY,USDJPY26807160.5CE,OPTCUR,USDJPY-OPTCUR,13621901076129,4.81,2.04,20009,0.01,1,1000,623,,2026-08-07T00:00:00,160.5,3,USDJPY 07AUG2026 CE 160.5,1,1,USDJPY26807160.5CE
BSECD,1075830,2,USDINR,USDINR26DEC99.8CE,OPTCUR,USDINR-OPTCUR,13636301075830,2.42,0.0025,20011,0.0025,1,1000,600,,2026-12-29T00:00:00,99.8,3,USDINR 29DEC2026 CE 99.8,1,1,USDINR26DEC99.8CE
BSECD,1002759,2,USDJPY,USDJPY26OCT165.25CE,OPTCUR,USDJPY-OPTCUR,13630101002759,4.79,0.01,20009,0.01,1,1000,623,,2026-10-28T00:00:00,165.25,3,USDJPY 28OCT2026 CE 165.25,1,1,USDJPY26OCT165.25CE
BSECD,1079517,2,EURUSD,EURUSD269041.1475CE,OPTCUR,EURUSD-OPTCUR,13624701079517,0.02,0.0001,20017,0.0001,1,1000,625,,2026-09-04T00:00:00,1.1475,3,EURUSD 04SEP2026 CE 1.1475,1,1,EURUSD269041.1475CE
BSECD,2169672,2,EURINR,EURINR26SEP102.75CE,OPTCUR,EURINR-OPTCUR,13627102169672,11.23,4.79,20000,0.0025,1,1000,602,,2026-09-28T00:00:00,102.75,3,EURINR 28SEP2026 CE 102.75,1,1,EURINR26SEP102.75CE
BSECD,2119520,2,USDINR,USDINR26DEC98.5PE,OPTCUR,USDINR-OPTCUR,13636302119520,2.925,0.0025,20011,0.0025,1,1000,600,,2026-12-29T00:00:00,98.5,4,USDINR 29DEC2026 PE 98.5,1,1,USDINR26DEC98.5PE
BSECD,1002656,2,USDINR,USDINR26OCT97.7PE,OPTCUR,USDINR-OPTCUR,13630101002656,2.39,0.12,20011,0.0025,1,1000,600,,2026-10-28T00:00:00,97.7,4,USDINR 28OCT2026 PE 97.7,1,1,USDINR26OCT97.7PE
BSECD,1000197,2,GBPUSD,GBPUSD269181.3125PE,OPTCUR,GBPUSD-OPTCUR,13626101000197,0.01,0.0001,20015,0.0001,1,1000,624,,2026-09-18T00:00:00,1.3125,4,GBPUSD 18SEP2026 PE 1.3125,1,1,GBPUSD269181.3125PE
BSECD,1079524,2,EURUSD,EURUSD269041.155PE,OPTCUR,EURUSD-OPTCUR,13624701079524,0.02,0.0001,20017,0.0001,1,1000,625,,2026-09-04T00:00:00,1.155,4,EURUSD 04SEP2026 PE 1.155,1,1,EURUSD269041.155PE
BSECD,2130775,2,GBPUSD,GBPUSD26AUG1.315CE,OPTCUR,GBPUSD-OPTCUR,13623902130775,0.04,0.01,20015,0.0001,1,1000,624,,2026-08-27T00:00:00,1.315,3,GBPUSD 27AUG2026 CE 1.315,1,1,GBPUSD26AUG1.315CE
BSECD,2109355,2,USDINR,USDINR26DEC91.25CE,OPTCUR,USDINR-OPTCUR,13636302109355,11.47,4.69,20011,0.0025,1,1000,600,,2026-12-29T00:00:00,91.25,3,USDINR 29DEC2026 CE 91.25,1,1,USDINR26DEC91.25CE
BSECD,2108970,2,USDINR,USDINR26DEC90.75PE,OPTCUR,USDINR-OPTCUR,13636302108970,0.1225,0.0325,20011,0.0025,1,1000,600,,2026-12-29T00:00:00,90.75,4,USDINR 29DEC2026 PE 90.75,1,1,USDINR26DEC90.75PE
BSECD,1067812,2,GBPUSD,GBPUSD26DEC1.3125PE,OPTCUR,GBPUSD-OPTCUR,13636301067812,0.02,0.0001,20015,0.0001,1,1000,624,,2026-12-29T00:00:00,1.3125,4,GBPUSD 29DEC2026 PE 1.3125,1,1,GBPUSD26DEC1.3125PE
BSECD,2138698,2,GBPUSD,GBPUSD26OCT1.3PE,OPTCUR,GBPUSD-OPTCUR,13630102138698,0.0155,0.0001,20015,0.0001,1,1000,624,,2026-10-28T00:00:00,1.3,4,GBPUSD 28OCT2026 PE 1.3,1,1,GBPUSD26OCT1.3PE
BSECD,1082478,2,USDJPY,USDJPY26911160.75CE,OPTCUR,USDJPY-OPTCUR,13625401082478,6.8,2.45,20009,0.01,1,1000,623,,2026-09-11T00:00:00,160.75,3,USDJPY 11SEP2026 CE 160.75,1,1,USDJPY26911160.75CE
BSECD,2109100,2,EURUSD,EURUSD26DEC1.21CE,OPTCUR,EURUSD-OPTCUR,13636302109100,0.02,0.0001,20017,0.0001,1,1000,625,,2026-12-29T00:00:00,1.21,3,EURUSD 29DEC2026 CE 1.21,1,1,EURUSD26DEC1.21CE
BSECD,2108811,2,USDJPY,USDJPY26DEC155CE,OPTCUR,USDJPY-OPTCUR,13636302108811,20.83,7.03,20009,0.01,1,1000,623,,2026-12-29T00:00:00,155,3,USDJPY 29DEC2026 CE 155,1,1,USDJPY26DEC155CE
BSECD,1078459,2,EURUSD,EURUSD268281.17PE,OPTCUR,EURUSD-OPTCUR,13624001078459,0.03,0.01,20017,0.0001,1,1000,625,,2026-08-28T00:00:00,1.17,4,EURUSD 28AUG2026 PE 1.17,1,1,EURUSD268281.17PE
BSECD,1001604,2,GBPUSD,GBPUSD26O011.35CE,OPTCUR,GBPUSD-OPTCUR,13627401001604,0.03,0.0001,20015,0.0001,1,1000,624,,2026-10-01T00:00:00,1.35,3,GBPUSD 01OCT2026 CE 1.35,1,1,GBPUSD26O011.35CE
BSECD,2130909,2,USDJPY,USDJPY26AUG159CE,OPTCUR,USDJPY-OPTCUR,13623902130909,8.14,2.95,20009,0.01,1,1000,623,,2026-08-27T00:00:00,159,3,USDJPY 27AUG2026 CE 159,1,1,USDJPY26AUG159CE
BSECD,2129124,2,USDINR,USDINR2680798.5PE,OPTCUR,USDINR-OPTCUR,13621902129124,3.56,1.52,20011,0.0025,1,1000,600,,2026-08-07T00:00:00,98.5,4,USDINR 07AUG2026 PE 98.5,1,1,USDINR2680798.5PE
BSECD,2138647,2,USDINR,USDINR26OCT93.25PE,OPTCUR,USDINR-OPTCUR,13630102138647,0.305,0.115,20011,0.0025,1,1000,600,,2026-10-28T00:00:00,93.25,4,USDINR 28OCT2026 PE 93.25,1,1,USDINR26OCT93.25PE
BSECD,1072643,2,723GS2039,723GS203926JUL99.25CE,OPTIRD,723GS2039-OPTIRD,13621101072643,4.01,1.72,0,0.0025,1,2000,-1,723GS2039,2026-07-30T00:00:00,99.25,3,723GS2039 30JUL2026 CE 99.25,1,1,723GS203926JUL99.25CE
BSECD,2132802,2,EURINR,EURINR26828104.5CE,OPTCUR,EURINR-OPTCUR,13624002132802,7.59,3.24,20000,0.0025,1,1000,602,,2026-08-28T00:00:00,104.5,3,EURINR 28AUG2026 CE 104.5,1,1,EURINR26828104.5CE
BSECD,1079284,2,USDINR,USDINR26AUG91.3PE,OPTCUR,USDINR-OPTCUR,13623901079284,0.0075,0.0025,20011,0.0025,1,1000,600,,2026-08-27T00:00:00,91.3,4,USDINR 27AUG2026 PE 91.3,1,1,USDINR26AUG91.3PE
BSECD,1077857,2,EURUSD,EURUSD268211.14PE,OPTCUR,EURUSD-OPTCUR,13623301077857,0.01,0.0001,20017,0.0001,1,1000,625,,2026-08-21T00:00:00,1.14,4,EURUSD 21AUG2026 PE 1.14,1,1,EURUSD268211.14PE
BSECD,1084458,2,USDJPY,USDJPY26911166.25PE,OPTCUR,USDJPY-OPTCUR,13625401084458,3.22,0.66,20009,0.01,1,1000,623,,2026-09-11T00:00:00,166.25,4,USDJPY 11SEP2026 PE 166.25,1,1,USDJPY26911166.25PE
BSECD,1000261,2,USDJPY,USDJPY26918159.75PE,OPTCUR,USDJPY-OPTCUR,13626101000261,0.25,0.24,20009,0.01,1,1000,623,,2026-09-18T00:00:00,159.75,4,USDJPY 18SEP2026 PE 159.75,1,1,USDJPY26918159.75PE
BSECD,1002736,2,GBPUSD,GBPUSD26OCT1.3675PE,OPTCUR,GBPUSD-OPTCUR,13630101002736,0.05,0.01,20015,0.0001,1,1000,624,,2026-10-28T00:00:00,1.3675,4,GBPUSD 28OCT2026 PE 1.3675,1,1,GBPUSD26OCT1.3675PE
