ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,DisplayName,Isin,PriceNumerator,PriceDenominator,DetailedDescription,UnknownFieldOne,UnknownFieldTwo,UnknownFieldThree
MSECM,106142,8,NATHBIOGEN,NATHBIOGEN-EQ,EQ,NATHBIOGEN-EQ,41100100106142,211.62,141.07999999999998,-1,0.05,1,1,NATHBIOGEN,1,1,NATH BIO-GENES (INDIA) L
MSECM,107273,8,PARSVNATH,PARSVNATH-BE,BE,PARSVNATH-BE,41100100107273,24.75,20.25,-1,0.05,1,1,PARSVNATH,1,1,PARSVNATH DEVELOPERS LTD
MSECM,104548,8,JCHAC,JCHAC-IL,IL,JCHAC-IL,41100100104548,0,0,-1,0.05,1,1,JCHAC,1,1,JOHNSON COL-HITHI AC I LT
MSECM,100423,8,DCM,DCM-AU,AU,DCM-AU,41100100100423,0,0,-1,0.05,1,1,DCM,1,1,DCM  LIMITED
MSECM,1311,8,SDBL,SDBL-XX,XX,SDBL-XX,41100100001311,0,0,0,0.05,1,1,SDBL,1,1,SOM DISTILL. & BREW LTD
MSECM,501,8,ENGINERSIN,ENGINERSIN-XX,XX,ENGINERSIN-XX,41100100000501,0,0,0,0.05,1,1,ENGINERSIN,1,1,ENGINEERS INDIA LIMITED
MSECM,105901,8,COTL,COTL-IL,IL,COTL-IL,41100100105901,0,0,-1,0.05,1,1,COTL,1,1,COMMEX TECHNOLOGY LIMITED
MSECM,179,8,BPCL,BPCL-XX,XX,BPCL-XX,41100100000179,0,0,0,0.05,1,1,BPCL,1,1,BHARAT PETROLEUM CORP
MSECM,110882,8,BOROSCI,BOROSCI-BE,BE,BOROSCI-BE,41100100110882,0,0,-1,0.05,1,1,BOROSCI,1,1,BOROSIL SCIENTIFIC LTD
MSECM,103161,8,TRIDENT,TRIDENT-BT,BT,TRIDENT-BT,41100100103161,0,0,500,0.05,1,1,TRIDENT,1,1,TRIDENT LIMITED
MSECM,110131,8,DREAMFOLKS,DREAMFOLKS-EQ,EQ,DREAMFOLKS-EQ,41100100110131,427.56,285.04,-1,0.05,1,1,DREAMFOLKS,1,1,DREAMFOLKS SERVICES LTD
MSECM,1584,8,NEWERA,NEWERA-XX,XX,NEWERA-XX,41100100001584,0,0,0,0.05,1,1,NEWERA,1,1,NEW ERA ALKALOIDS & EXP L
MSECM,101644,8,BANCOINDIA,BANCOINDIA-EQ,EQ,BANCOINDIA-EQ,41100100101644,491.755,402.345,-1,0.05,1,1,BANCOINDIA,1,1,BANCO PRODUCTS (I) LTD
MSECM,102771,8,PRAJIND,PRAJIND-EQ,EQ,PRAJIND-EQ,41100100102771,883.5,589,-1,0.05,1,1,PRAJIND,1,1,PRAJ INDUSTRIES LIMITED
MSECM,101829,8,ATLASCYCLE,ATLASCYCLE-EQ,EQ,ATLASCYCLE-EQ,41100100101829,0,0,-1,0.05,1,1,ATLASCYCLE,1,1,ATLAS CYCLES (HARYANA)
MSECM,100996,8,INFINITE,INFINITE-AU,AU,INFINITE-AU,41100100100996,0,0,-1,0.05,1,1,INFINITE,1,1,INFINITE COMPUTER (I) LTD
MSECM,104491,8,TWILITAKA,TWILITAKA-IL,IL,TWILITAKA-IL,41100100104491,0,0,-1,0.05,1,1,TWILITAKA,1,1,TWILIGHT LITAKA PHARMA
MSECM,102365,8,IFCI,IFCI-BT,BT,IFCI-BT,41100100102365,0,0,500,0.05,1,1,IFCI,1,1,IFCI LIMITED
MSECM,194,8,JPINFRATEC,JPINFRATEC-XX,XX,JPINFRATEC-XX,41100100000194,0,0,0,0.05,1,1,JPINFRATEC,1,1,JAYPEE INFRATECH LIMITED
MSECM,103913,8,NIITLTD,NIITLTD-IL,IL,NIITLTD-IL,41100100103913,0,0,-1,0.05,1,1,NIITLTD,1,1,NIIT LIMITED
MSECM,110053,8,INDLMETER,INDLMETER-BZ,BZ,INDLMETER-BZ,41100100110053,0,0,-1,0.05,1,1,INDLMETER,1,1,IMP POWERS LIMITED
MSECM,110773,8,AVL,AVL-BE,BE,AVL-BE,41100100110773,0,0,-1,0.05,1,1,AVL,1,1,ADITYA VISION LIMITED
MSECM,2670,8,SUYOG,SUYOG-XX,XX,SUYOG-XX,41100100002670,0,0,0,0.05,1,1,SUYOG,1,1,SUYOG TELEMATICS LIMITED
MSECM,102948,8,REDINGTON,REDINGTON-EQ,EQ,REDINGTON-EQ,41100100102948,273.84,182.56,-1,0.05,1,1,REDINGTON,1,1,REDINGTON LIMITED
MSECM,107561,8,AFDIL,AFDIL-BT,BT,AFDIL-BT,41100100107561,0,0,500,0.05,1,1,AFDIL,1,1,ANGLO-FRENCH D & I LTD
MSECM,103341,8,TATAPOWER,TATAPOWER-EQ,EQ,TATAPOWER-EQ,41100100103341,399.025,326.475,-1,0.05,1,1,TATAPOWER,1,1,TATA POWER COMPANY LTD
MSECM,101905,8,CHAMBLFERT,CHAMBLFERT-EQ,EQ,CHAMBLFERT-EQ,41100100101905,560.23,458.37,-1,0.05,1,1,CHAMBLFERT,1,1,CHAMBAL FERTILIZERS
MSECM,102499,8,OFSS,OFSS-EQ,EQ,OFSS-EQ,41100100102499,11062.37,9051.03,-1,0.05,1,1,OFSS,1,1,ORACLE FINANCIAL SERVICES
MSECM,103116,8,JKCEMENT,JKCEMENT-BT,BT,JKCEMENT-BT,41100100103116,0,0,500,0.05,1,1,JKCEMENT,1,1,JK CEMENT LIMITED
MSECM,102450,8,SIGNET,SIGNET-BT,BT,SIGNET-BT,41100100102450,0,0,500,0.05,1,1,SIGNET,1,1,SIGNET INDUSTRIES LTD
MSECM,109021,8,HITECH,HITECH-EQ,EQ,HITECH-EQ,41100100109021,156.36,104.24000000000001,-1,0.05,1,1,HITECH,1,1,HI-TECH PIPES LIMITED
MSECM,101734,8,RUCHINFRA,RUCHINFRA-AU,AU,RUCHINFRA-AU,41100100101734,0,0,-1,0.05,1,1,RUCHINFRA,1,1,RUCHI INFRASTRUCTURE LTD
MSECM,106561,8,FEL,FEL-BE,BE,FEL-BE,41100100106561,0,0,-1,0.05,1,1,FEL,1,1,FUTURE ENTERPRISES LTD
MSECM,102833,8,PTC,PTC-EQ,EQ,PTC-EQ,41100100102833,174.06,116.04,-1,0.05,1,1,PTC,1,1,PTC INDIA LIMITED
MSECM,151,8,BHARATRAS,BHARATRAS-XX,XX,BHARATRAS-XX,41100100000151,0,0,0,0.05,1,1,BHARATRAS,1,1,BHARAT RASAYAN LIMITED
MSECM,108594,8,BARBEQUE,BARBEQUE-BE,BE,BARBEQUE-BE,41100100108594,0,0,-1,0.05,1,1,BARBEQUE,1,1,BARBEQUE NATION HOSP. LTD
MSECM,100740,8,BEL,BEL-BT,BT,BEL-BT,41100100100740,0,0,500,0.05,1,1,BEL,1,1,BHARAT ELECTRONICS LTD
MSECM,108196,8,RATHIIND,RATHIIND-EQ,EQ,RATHIIND-EQ,41100100108196,143.02499999999998,14.302500000000009,-1,0.05,1,1,RATHIIND,1,1,RATHI INDUSTRIES LIMITED
MSECM,101291,8,MANGTIMBER,MANGTIMBER-AU,AU,MANGTIMBER-AU,41100100101291,0,0,-1,0.05,1,1,MANGTIMBER,1,1,MANGALAM TIMBER PRODUCTS
MSECM,109361,8,MOLDTECH,MOLDTECH-EQ,EQ,MOLDTECH-EQ,41100100109361,226.5,151,-1,0.05,1,1,MOLDTECH,1,1,MOLD-TEK TECHNOLOGIES LTD
MSECM,440,8,ZEEL,ZEEL-XX,XX,ZEEL-XX,41100100000440,0,0,0,0.05,1,1,ZEEL,1,1,ZEE ENTERTAINMENT ENTP
MSECM,100297,8,SYNCOM,SYNCOM-AU,AU,SYNCOM-AU,41100100100297,0,0,-1,0.05,1,1,SYNCOM,1,1,SYNCOM HEALTHCARE LIMITED
MSECM,103967,8,SHAKTIPUMP,SHAKTIPUMP-IL,IL,SHAKTIPUMP-IL,41100100103967,0,0,-1,0.05,1,1,SHAKTIPUMP,1,1,SHAKTI PUMPS (INDIA) LTD
MSECM,103592,8,WINSOMEDJ,WINSOMEDJ-IL,IL,WINSOMEDJ-IL,41100100103592,0,0,-1,0.05,1,1,WINSOMEDJ,1,1,WINSOME DIAMONDS LIMITED
MSECM,104700,8,OMNITECH,OMNITECH-BE,BE,OMNITECH-BE,41100100104700,0,0,-1,0.05,1,1,OMNITECH,1,1,OMNITECH INFOSOLUTIONS
MSECM,104965,8,SAGL,SAGL-BT,BT,SAGL-BT,41100100104965,0,0,500,0.05,1,1,SAGL,1,1,SHALIMAR AGENCIES LIMITED
MSECM,109162,8,UNIVCABLES,UNIVCABLES-BE,BE,UNIVCABLES-BE,41100100109162,0,0,-1,0.05,1,1,UNIVCABLES,1,1,UNIVERSAL CABLES LIMTED
MSECM,109083,8,MMP,MMP-EQ,EQ,MMP-EQ,41100100109083,375.84,250.56,-1,0.05,1,1,MMP,1,1,MMP INDUSTRIES LIMITED
MSECM,105567,8,JMTAUTOLTD,JMTAUTOLTD-AU,AU,JMTAUTOLTD-AU,41100100105567,0,0,-1,0.05,1,1,JMTAUTOLTD,1,1,JMT AUTO LIMITED
MSECM,100774,8,WALCHANNAG,WALCHANNAG-AU,AU,WALCHANNAG-AU,41100100100774,0,0,-1,0.05,1,1,WALCHANNAG,1,1,WALCHANDNAGAR INDUSTRIES
MSECM,104055,8,SEPC,SEPC-IL,IL,SEPC-IL,41100100104055,0,0,-1,0.05,1,1,SEPC,1,1,SEPC LIMITED
MSECM,109071,8,NBIFIN,NBIFIN-AU,AU,NBIFIN-AU,41100100109071,0,0,-1,0.05,1,1,NBIFIN,1,1,N.B.I. INDUS FIN CO LTD
MSECM,104584,8,CLUTCHAUTO,CLUTCHAUTO-BE,BE,CLUTCHAUTO-BE,41100100104584,0,0,-1,0.05,1,1,CLUTCHAUTO,1,1,CLUTCH AUTO LIMITED
MSECM,103190,8,TULIP,TULIP-BT,BT,TULIP-BT,41100100103190,0,0,500,0.05,1,1,TULIP,1,1,TULIP TELECOM LIMITED
MSECM,108902,8,EMAMIPAP,EMAMIPAP-EQ,EQ,EMAMIPAP-EQ,41100100108902,124.91999999999999,83.28,-1,0.05,1,1,EMAMIPAP,1,1,EMAMI PAPER MILLS LIMITED
MSECM,545,8,EVERESTIND,EVERESTIND-XX,XX,EVERESTIND-XX,41100100000545,0,0,0,0.05,1,1,EVERESTIND,1,1,EVEREST INDUSTRIES LTD
MSECM,108781,8,FRETAIL,FRETAIL-EQ,EQ,FRETAIL-EQ,41100100108781,0,0,-1,0.05,1,1,FRETAIL,1,1,FUTURE RETAIL LIMITED
MSECM,107867,8,IRCON,IRCON-AU,AU,IRCON-AU,41100100107867,0,0,-1,0.05,1,1,IRCON,1,1,IRCON INTERNATIONAL LTD
MSECM,653,8,BIRLANU,BIRLANU-XX,XX,BIRLANU-XX,41100100000653,0,0,0,0.05,1,1,BIRLANU,1,1,BIRLANU LIMITED
MSECM,107415,8,TTML,TTML-BE,BE,TTML-BE,41100100107415,0,0,-1,0.05,1,1,TTML,1,1,TATA TELESERVICES LIMITED
MSECM,101875,8,SATHAISPAT,SATHAISPAT-AU,AU,SATHAISPAT-AU,41100100101875,0,0,-1,0.05,1,1,SATHAISPAT,1,1,SATHAVAHANA ISPAT LIMITED
MSECM,109515,8,GENCON,GENCON-EQ,EQ,GENCON-EQ,41100100109515,47.22,31.48,-1,0.05,1,1,GENCON,1,1,GENERIC ENG CON & PRO LTD
MSECM,100040,8,AJANTPHARM,AJANTPHARM-AU,AU,AJANTPHARM-AU,41100100100040,0,0,-1,0.05,1,1,AJANTPHARM,1,1,AJANTA PHARMA LIMITED
MSECM,2666,8,BLSE,BLSE-XX,XX,BLSE-XX,41100100002666,0,0,0,0.05,1,1,BLSE,1,1,BLS E-SERVICES LIMITED
MSECM,4,8,3MINDIA,3MINDIA-XX,XX,3MINDIA-XX,41100100000004,0,0,0,0.05,1,1,3MINDIA,1,1,3M INDIA LIMITED
MSECM,109032,8,JASH,JASH-BE,BE,JASH-BE,41100100109032,0,0,-1,0.05,1,1,JASH,1,1,JASH ENGINEERING LIMITED
MSECM,1424,8,ALBA,ALBA-XX,XX,ALBA-XX,41100100001424,0,0,0,0.05,1,1,ALBA,1,1,ALBA POLYMERS LIMITED
MSECM,110625,8,KROSS,KROSS-BE,BE,KROSS-BE,41100100110625,0,0,-1,0.05,1,1,KROSS,1,1,KROSS LIMITED
MSECM,103780,8,ALEMBICLTD,ALEMBICLTD-IL,IL,ALEMBICLTD-IL,41100100103780,0,0,-1,0.05,1,1,ALEMBICLTD,1,1,ALEMBIC LIMITED
MSECM,109055,8,LIKHITHA,LIKHITHA-EQ,EQ,LIKHITHA-EQ,41100100109055,387.24,258.15999999999997,-1,0.05,1,1,LIKHITHA,1,1,LIKHITHA INFRA LIMITED
MSECM,100265,8,TATASTLBSL,TATASTLBSL-AU,AU,TATASTLBSL-AU,41100100100265,0,0,-1,0.05,1,1,TATASTLBSL,1,1,TATA STEEL BSL LIMITED
MSECM,105794,8,MCCL,MCCL-BT,BT,MCCL-BT,41100100105794,0,0,500,0.05,1,1,MCCL,1,1,METRO COMMERCIAL CO. LTD
MSECM,102561,8,INDUSFILA,INDUSFILA-BT,BT,INDUSFILA-BT,41100100102561,0,0,500,0.05,1,1,INDUSFILA,1,1,INDUS FILA LIMITED
MSECM,107915,8,PARTAPIND,PARTAPIND-AU,AU,PARTAPIND-AU,41100100107915,0,0,-1,0.05,1,1,PARTAPIND,1,1,PARTAP INDUSTRIES LIMITED
MSECM,109379,8,DENORA,DENORA-EQ,EQ,DENORA-EQ,41100100109379,1308.7800000000002,872.5200000000001,-1,0.05,1,1,DENORA,1,1,DE NORA INDIA LIMITED
MSECM,106560,8,PALREDTEC,PALREDTEC-AU,AU,PALREDTEC-AU,41100100106560,0,0,-1,0.05,1,1,PALREDTEC,1,1,PALRED TECHNOLOGIES LTD
MSECM,105549,8,KOVAI,KOVAI-BT,BT,KOVAI-BT,41100100105549,0,0,500,0.05,1,1,KOVAI,1,1,KOVAI MED CENT & HOSP LTD
MSECM,103841,8,SARDAEN,SARDAEN-IL,IL,SARDAEN-IL,41100100103841,0,0,-1,0.05,1,1,SARDAEN,1,1,SARDA ENERGY & MINERALS
MSECM,110917,8,SINCLAIR,SINCLAIR-AU,AU,SINCLAIR-AU,41100100110917,0,0,-1,0.05,1,1,SINCLAIR,1,1,SINCLAIRS HOTELS LIMITED
MSECM,101423,8,MFSL,MFSL-BT,BT,MFSL-BT,41100100101423,0,0,500,0.05,1,1,MFSL,1,1,MAX FINANCIALSERVICES LTD
MSECM,106766,8,GOALPOST,GOALPOST-BE,BE,GOALPOST-BE,41100100106766,0,0,-1,0.05,1,1,GOALPOST,1,1,GOALPOST INDUSTRIES LTD
MSECM,104411,8,CHAMBLFERT,CHAMBLFERT-IL,IL,CHAMBLFERT-IL,41100100104411,0,0,-1,0.05,1,1,CHAMBLFERT,1,1,CHAMBAL FERTILIZERS
MSECM,101589,8,NATNLSTEEL,NATNLSTEEL-BT,BT,NATNLSTEEL-BT,41100100101589,0,0,500,0.05,1,1,NATNLSTEEL,1,1,NATIONAL STEEL AND AGRO
MSECM,101717,8,AMTEKAUTO,AMTEKAUTO-EQ,EQ,AMTEKAUTO-EQ,41100100101717,0,0,-1,0.05,1,1,AMTEKAUTO,1,1,AMTEK AUTO LIMITED
MSECM,437,8,YESBANK,YESBANK-XX,XX,YESBANK-XX,41100100000437,0,0,0,0.05,1,1,YESBANK,1,1,YES BANK LIMITED
MSECM,110970,8,WSI,WSI-EQ,EQ,WSI-EQ,41100100110970,0,0,-1,0.05,1,1,WSI,1,1,W S INDUSTRIES (I) LTD
MSECM,104590,8,SAGCEM,SAGCEM-BE,BE,SAGCEM-BE,41100100104590,0,0,-1,0.05,1,1,SAGCEM,1,1,SAGAR CEMENTS LIMITED
MSECM,108793,8,GULPOLY,GULPOLY-BE,BE,GULPOLY-BE,41100100108793,0,0,-1,0.05,1,1,GULPOLY,1,1,GULSHAN POLYOLS LIMITED
MSECM,102190,8,MONNETISPA,MONNETISPA-EQ,EQ,MONNETISPA-EQ,41100100102190,0,0,-1,0.05,1,1,MONNETISPA,1,1,MONNET ISPAT AND ENERGY
MSECM,104534,8,HINDNATGLS,HINDNATGLS-IL,IL,HINDNATGLS-IL,41100100104534,0,0,-1,0.05,1,1,HINDNATGLS,1,1,HIND NATL GLASS & INDS LT
MSECM,102631,8,PATELENG,PATELENG-EQ,EQ,PATELENG-EQ,41100100102631,60.9,40.6,-1,0.05,1,1,PATELENG,1,1,PATEL ENGINEERING LIMITED
MSECM,101949,8,COMPUSOFT,COMPUSOFT-EQ,EQ,COMPUSOFT-EQ,41100100101949,30.18,20.119999999999997,-1,0.05,1,1,COMPUSOFT,1,1,COMPUCOM SOFTWARE LTD
MSECM,100057,8,SHILPI,SHILPI-AU,AU,SHILPI-AU,41100100100057,0,0,-1,0.05,1,1,SHILPI,1,1,SHILPI CABLE TECHNOLOGIES
MSECM,107228,8,DMART,DMART-BT,BT,DMART-BT,41100100107228,0,0,500,0.05,1,1,DMART,1,1,AVENUE SUPERMARTS LIMITED
MSECM,1378,8,GOLDIETF,GOLDIETF-XX,XX,GOLDIETF-XX,41100100001378,0,0,0,0.01,1,1,GOLDIETF,1,1,ICICI PRUDENTIAL GOLD ETF
MSECM,100413,8,TFCILTD,TFCILTD-AU,AU,TFCILTD-AU,41100100100413,0,0,-1,0.05,1,1,TFCILTD,1,1,TOURISM FINANCE CORP LTD
MSECM,102074,8,MANJUSHREE,MANJUSHREE-EQ,EQ,MANJUSHREE-EQ,41100100102074,0,0,-1,0.05,1,1,MANJUSHREE,1,1,MANJUSHREE TECHNOPACK LTD
MSECM,110428,8,PARADEEP,PARADEEP-EQ,EQ,PARADEEP-EQ,41100100110428,147.06,98.03999999999999,-1,0.05,1,1,PARADEEP,1,1,PARADEEP PHOSPHATES LTD
MSECM,1635,8,SGBFEB24,SGBFEB24-XX,XX,SGBFEB24-XX,41100100001635,0,0,0,0.01,1,1,SGBFEB24,1,1,SGB 2.75% FEB 2024 TR-II
MSECM,108810,8,DFMFOODS,DFMFOODS-BE,BE,DFMFOODS-BE,41100100108810,0,0,-1,0.05,1,1,DFMFOODS,1,1,DFM FOODS LIMITED
MSECM,1317,8,INDOSOLAR,INDOSOLAR-XX,XX,INDOSOLAR-XX,41100100001317,0,0,0,0.05,1,1,INDOSOLAR,1,1,INDOSOLAR LIMITED
MSECM,414,8,WELSPUNLIV,WELSPUNLIV-XX,XX,WELSPUNLIV-XX,41100100000414,0,0,0,0.05,1,1,WELSPUNLIV,1,1,WELSPUN LIVING LIMITED
MSECM,101643,8,RGL,RGL-AU,AU,RGL-AU,41100100101643,0,0,-1,0.05,1,1,RGL,1,1,RENAISSANCE GLOBAL LTD
MSECM,104159,8,KWALITY,KWALITY-IL,IL,KWALITY-IL,41100100104159,0,0,-1,0.05,1,1,KWALITY,1,1,KWALITY LIMITED
MSECM,108766,8,SHARDAMOTR,SHARDAMOTR-AU,AU,SHARDAMOTR-AU,41100100108766,0,0,-1,0.05,1,1,SHARDAMOTR,1,1,SHARDA MOTOR INDUS LTD
MSECM,110295,8,RAINBOW,RAINBOW-BE,BE,RAINBOW-BE,41100100110295,0,0,-1,0.05,1,1,RAINBOW,1,1,RAINBOW CHILDRENS MED LTD
MSECM,102321,8,GRINDWELL,GRINDWELL-EQ,EQ,GRINDWELL-EQ,41100100102321,2182.62,1455.08,-1,0.05,1,1,GRINDWELL,1,1,GRINDWELL NORTON LIMITED
MSECM,106670,8,ISCCL,ISCCL-AU,AU,ISCCL-AU,41100100106670,0,0,-1,0.05,1,1,ISCCL,1,1,I SECURE CRE & CA SE LTD
MSECM,2576,8,FIRSTCRY,FIRSTCRY-XX,XX,FIRSTCRY-XX,41100100002576,0,0,0,0.05,1,1,FIRSTCRY,1,1,BRAINBEES SOLUTIONS LTD
MSECM,110241,8,UNIPARTS,UNIPARTS-BE,BE,UNIPARTS-BE,41100100110241,0,0,-1,0.05,1,1,UNIPARTS,1,1,UNIPARTS INDIA LIMITED
MSECM,106166,8,ASHIMASYN,ASHIMASYN-IL,IL,ASHIMASYN-IL,41100100106166,0,0,-1,0.05,1,1,ASHIMASYN,1,1,ASHIMA LIMITED
MSECM,106980,8,THYROCARE,THYROCARE-BT,BT,THYROCARE-BT,41100100106980,0,0,500,0.05,1,1,THYROCARE,1,1,THYROCARE TECH. LIMITED
MSECM,101036,8,NILKAMAL,NILKAMAL-AU,AU,NILKAMAL-AU,41100100101036,0,0,-1,0.05,1,1,NILKAMAL,1,1,NILKAMAL LIMITED
MSECM,104346,8,SATYAMCOMP,SATYAMCOMP-IL,IL,SATYAMCOMP-IL,41100100104346,0,0,-1,0.05,1,1,SATYAMCOMP,1,1,SATYAM COMPUTER SERV LTD
MSECM,2629,8,KMEW,KMEW-XX,XX,KMEW-XX,41100100002629,0,0,0,0.05,1,1,KMEW,1,1,KNOWLEDGE MA & ENG WO LTD
MSECM,107091,8,PNBHOUSING,PNBHOUSING-BE,BE,PNBHOUSING-BE,41100100107091,0,0,-1,0.05,1,1,PNBHOUSING,1,1,PNB HOUSING FINANCE LTD
MSECM,102803,8,SUPRAJIT,SUPRAJIT-BT,BT,SUPRAJIT-BT,41100100102803,0,0,500,0.05,1,1,SUPRAJIT,1,1,SUPRAJIT ENGINEERING LTD
MSECM,103207,8,SBT,SBT-EQ,EQ,SBT-EQ,41100100103207,0,0,-1,0.05,1,1,SBT,1,1,STATE BANK OF TRAVANCORE
MSECM,102441,8,NIITLTD,NIITLTD-EQ,EQ,NIITLTD-EQ,41100100102441,200.51999999999998,133.68,-1,0.05,1,1,NIITLTD,1,1,NIIT LIMITED
MSECM,108354,8,KIRLOSBROS,KIRLOSBROS-BE,BE,KIRLOSBROS-BE,41100100108354,0,0,-1,0.05,1,1,KIRLOSBROS,1,1,KIRLOSKAR BROTHERS LTD
MSECM,107180,8,SMMIL,SMMIL-EQ,EQ,SMMIL-EQ,41100100107180,0,0,-1,0.05,1,1,SMMIL,1,1,SREE MARUTHI MARINE IND L
MSECM,105150,8,ELECTRA,ELECTRA-BT,BT,ELECTRA-BT,41100100105150,0,0,500,0.05,1,1,ELECTRA,1,1,ELECTRA (JAIPUR) LIMITED
MSECM,101774,8,BLUEDART,BLUEDART-EQ,EQ,BLUEDART-EQ,41100100101774,7886.04,5257.36,-1,0.05,1,1,BLUEDART,1,1,BLUE DART EXPRESS LIMITED
MSECM,679,8,RKDL,RKDL-XX,XX,RKDL-XX,41100100000679,0,0,0,0.05,1,1,RKDL,1,1,RAVI KUMAR DISTILLERIES
MSECM,105592,8,SCEL,SCEL-AU,AU,SCEL-AU,41100100105592,0,0,-1,0.05,1,1,SCEL,1,1,SHARP COMMERCIAL ENT LTD
MSECM,210,8,CCL,CCL-XX,XX,CCL-XX,41100100000210,0,0,0,0.05,1,1,CCL,1,1,CCL PRODUCTS (INDIA) LTD
MSECM,110013,8,FLFL,FLFL-BZ,BZ,FLFL-BZ,41100100110013,2.1,1.9,-1,0.05,1,1,FLFL,1,1,FUTURE LIFESTYLE F LTD
MSECM,103656,8,BANKINDIA,BANKINDIA-IL,IL,BANKINDIA-IL,41100100103656,0,0,-1,0.05,1,1,BANKINDIA,1,1,BANK OF INDIA
MSECM,107610,8,RANJANPOLY,RANJANPOLY-BE,BE,RANJANPOLY-BE,41100100107610,42.375,4.237500000000001,-1,0.05,1,1,RANJANPOLY,1,1,RANJAN POLYSTERS LIMITED
MSECM,105903,8,BLS,BLS-EQ,EQ,BLS-EQ,41100100105903,544.74,363.15999999999997,-1,0.05,1,1,BLS,1,1,BLS INTERNATIONAL SERV L
MSECM,2047,8,BAJAJHCARE,BAJAJHCARE-XX,XX,BAJAJHCARE-XX,41100100002047,0,0,0,0.05,1,1,BAJAJHCARE,1,1,BAJAJ HEALTHCARE LIMITED
MSECM,108817,8,KRSNAA,KRSNAA-AU,AU,KRSNAA-AU,41100100108817,0,0,-1,0.05,1,1,KRSNAA,1,1,KRSNAA DIAGNOSTICS LTD
MSECM,103745,8,SABTN,SABTN-IL,IL,SABTN-IL,41100100103745,0,0,-1,0.05,1,1,SABTN,1,1,SAB TELEVISION NETWORK LT
MSECM,100857,8,ZENITHINFO,ZENITHINFO-AU,AU,ZENITHINFO-AU,41100100100857,0,0,-1,0.05,1,1,ZENITHINFO,1,1,ZENITH INFOTECH LIMITED
MSECM,105849,8,NIF100BEES,NIF100BEES-EQ,EQ,NIF100BEES-EQ,41100100105849,300.624,200.416,-1,0.01,1,1,NIF100BEES,1,1,NIPPON IND ETF NIFTY 100
MSECM,938,8,GFLLIMITED,GFLLIMITED-XX,XX,GFLLIMITED-XX,41100100000938,0,0,0,0.05,1,1,GFLLIMITED,1,1,GFL LIMITED
MSECM,107026,8,SGBSEP24,SGBSEP24-GB,GB,SGBSEP24-GB,41100100107026,0,0,-1,0.01,1,1,SGBSEP24,1,1,SGB 2.75% SEP 2024 TR-V
MSECM,108289,8,RUSHILRE,RUSHILRE-RE,RE,RUSHILRE-RE,41100100108289,0,0,-1,0.05,1,1,RUSHILRE,1,1,RUSHIL DECOR LIMITED
MSECM,914,8,STYRENIX,STYRENIX-XX,XX,STYRENIX-XX,41100100000914,0,0,0,0.05,1,1,STYRENIX,1,1,STYRENIX PERFO MATER LTD
MSECM,100281,8,SUZLON,SUZLON-AU,AU,SUZLON-AU,41100100100281,0,0,-1,0.05,1,1,SUZLON,1,1,SUZLON ENERGY LIMITED
MSECM,102154,8,JCHAC,JCHAC-BT,BT,JCHAC-BT,41100100102154,0,0,500,0.05,1,1,JCHAC,1,1,JOHNSON COL-HITHI AC I LT
MSECM,101778,8,BLUESTARCO,BLUESTARCO-EQ,EQ,BLUESTARCO-EQ,41100100101778,2302.7400000000002,1535.16,-1,0.05,1,1,BLUESTARCO,1,1,BLUE STAR LIMITED
MSECM,106499,8,TARMAT,TARMAT-BT,BT,TARMAT-BT,41100100106499,0,0,500,0.05,1,1,TARMAT,1,1,TARMAT LIMITED
MSECM,2340,8,SAGARDEEP,SAGARDEEP-XX,XX,SAGARDEEP-XX,41100100002340,0,0,0,0.05,1,1,SAGARDEEP,1,1,SAGARDEEP ALLOYS LIMITED
MSECM,107022,8,SGBMAR24,SGBMAR24-GB,GB,SGBMAR24-GB,41100100107022,0,0,-1,0.01,1,1,SGBMAR24,1,1,SGB 2.75% MAR 2024 TR-III
MSECM,110767,8,MASTERTR,MASTERTR-BE,BE,MASTERTR-BE,41100100110767,0,0,-1,0.05,1,1,MASTERTR,1,1,MASTER TRUST LIMITED
MSECM,103423,8,OISL,OISL-BE,BE,OISL-BE,41100100103423,0,0,-1,0.05,1,1,OISL,1,1,OCL IRON AND STEEL LTD
MSECM,1734,8,APOLLO,APOLLO-XX,XX,APOLLO-XX,41100100001734,0,0,0,0.05,1,1,APOLLO,1,1,APOLLO MICRO SYSTEMS LTD
MSECM,100389,8,CRESTANI,CRESTANI-AU,AU,CRESTANI-AU,41100100100389,0,0,-1,0.05,1,1,CRESTANI,1,1,CREST ANIMATION STUDIOS
MSECM,100006,8,AARVEEDEN,AARVEEDEN-AU,AU,AARVEEDEN-AU,41100100100006,0,0,-1,0.05,1,1,AARVEEDEN,1,1,AARVEE DENIMS & EXPORTS
MSECM,107015,8,MRIGAYA,MRIGAYA-AU,AU,MRIGAYA-AU,41100100107015,0,0,-1,0.05,1,1,MRIGAYA,1,1,MRIGAYA ESTATE & FIN LTD
MSECM,109695,8,SAMPANN,SAMPANN-EQ,EQ,SAMPANN-EQ,41100100109695,0,0,-1,0.05,1,1,SAMPANN,1,1,SAMPANN UTPADAN IND LTD
