ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
BSEFO,839025,2,ONGC,ONGC26JUL225PE,SO,ONGC-SO,12621100839025,21.95,0.05,154000,0.05,2250,1,11100100500312,ONGC,2026-07-30T00:00:00,225,4,ONGC 30JUL2026 PE 225,1,1,ONGC26JUL225PE
BSEFO,851619,2,VMM,VMM26JUL102.5CE,SO,VMM-SO,12621100851619,39.55,0.05,100000000,0.05,4850,1,11100100544307,VMM,2026-07-30T00:00:00,102.5,3,VMM 30JUL2026 CE 102.5,1,1,VMM26JUL102.5CE
BSEFO,831562,2,PATANJALI,PATANJALI26AUG475CE,SO,PATANJALI-SO,12623900831562,23.3,0.05,100000000,0.05,1075,1,11100100500368,PATANJALI,2026-08-27T00:00:00,475,3,PATANJALI 27AUG2026 CE 475,1,1,PATANJALI26AUG475CE
BSEFO,828219,2,TATACONSUM,TATACONSUM26AUG1170PE,SO,TATACONSUM-SO,12623900828219,115.7,33.25,36000,0.05,550,1,11100100500800,TATACONSUM,2026-08-27T00:00:00,1170,4,TATACONSUM 27AUG2026 PE 1170,1,1,TATACONSUM26AUG1170PE
BSEFO,841637,2,PHOENIXLTD,PHOENIXLTD26SEP1800CE,SO,PHOENIXLTD-SO,12626700841637,397.7,141.6,100000000,0.05,350,1,11100100503100,PHOENIXLTD,2026-09-24T00:00:00,1800,3,PHOENIXLTD 24SEP2026 CE 1800,1,1,PHOENIXLTD26SEP1800CE
BSEFO,842657,2,TATAPOWER,TATAPOWER26SEP375PE,SO,TATAPOWER-SO,12626700842657,24.4,5.6,101250,0.05,1450,1,11100100500400,TATAPOWER,2026-09-24T00:00:00,375,4,TATAPOWER 24SEP2026 PE 375,1,1,TATAPOWER26SEP375PE
BSEFO,848388,2,BANKEX,BANKEX26SEP67900PE,IO,BANKEX-IO,12626700848388,4050.4,1485.95,900,0.05,30,1,-1,BANKEX,2026-09-24T00:00:00,67900,4,BANKEX 24SEP2026 PE 67900,1,1,BANKEX26SEP67900PE
BSEFO,824591,2,SUPREMEIND,SUPREMEIND26AUG3850CE,SO,SUPREMEIND-SO,12623900824591,67.15,0.05,100000000,0.05,175,1,11100100509930,SUPREMEIND,2026-08-27T00:00:00,3850,3,SUPREMEIND 27AUG2026 CE 3850,1,1,SUPREMEIND26AUG3850CE
BSEFO,834106,2,NESTLEIND,NESTLEIND26AUG1330PE,SO,NESTLEIND-SO,12623900834106,31.45,0.05,1200,0.05,500,1,11100100500790,NESTLEIND,2026-08-27T00:00:00,1330,4,NESTLEIND 27AUG2026 PE 1330,1,1,NESTLEIND26AUG1330PE
BSEFO,880682,2,SENSEX,SENSEX28JUN80000PE,IO,SENSEX-IO,12818100880682,2857.3,1702.5,1000,0.05,20,1,-1,SENSEX,2028-06-29T00:00:00,80000,4,SENSEX 29JUN2028 PE 80000,1,1,SENSEX28JUN80000PE
BSEFO,849100,2,SIEMENS,SIEMENS26SEP3900CE,SO,SIEMENS-SO,12626700849100,276.65,4.7,8250,0.05,175,1,11100100500550,SIEMENS,2026-09-24T00:00:00,3900,3,SIEMENS 24SEP2026 CE 3900,1,1,SIEMENS26SEP3900CE
BSEFO,851853,2,GMRAIRPORT,GMRAIRPORT26JUL119CE,SO,GMRAIRPORT-SO,12621100851853,22.15,0.05,675000,0.05,6975,1,11100100532754,GMRAIRPORT,2026-07-30T00:00:00,119,3,GMRAIRPORT 30JUL2026 CE 119,1,1,GMRAIRPORT26JUL119CE
BSEFO,838184,2,INOXWIND,INOXWIND26JUL75CE,SO,INOXWIND-SO,12621100838184,35.8,0.05,100000000,0.05,6400,1,11100100539083,INOXWIND,2026-07-30T00:00:00,75,3,INOXWIND 30JUL2026 CE 75,1,1,INOXWIND26JUL75CE
BSEFO,846017,2,SIEMENS,SIEMENS26SEP4000CE,SO,SIEMENS-SO,12626700846017,235.75,0.05,8250,0.05,175,1,11100100500550,SIEMENS,2026-09-24T00:00:00,4000,3,SIEMENS 24SEP2026 CE 4000,1,1,SIEMENS26SEP4000CE
BSEFO,852378,2,SRF,SRF26AUG2950CE,SO,SRF-SO,12623900852378,169.2,0.05,11250,0.05,200,1,11100100503806,SRF,2026-08-27T00:00:00,2950,3,SRF 27AUG2026 CE 2950,1,1,SRF26AUG2950CE
BSEFO,839542,2,SENSEX,SENSEX26SEP82100CE,IO,SENSEX-IO,12626700839542,1436.15,0.05,1000,0.05,20,1,-1,SENSEX,2026-09-24T00:00:00,82100,3,SENSEX 24SEP2026 CE 82100,1,1,SENSEX26SEP82100CE
BSEFO,822151,2,SOLARINDS,SOLARINDS26JUL20250CE,SO,SOLARINDS-SO,12621100822151,660.1,0.05,100000000,0.05,50,1,11100100532725,SOLARINDS,2026-07-30T00:00:00,20250,3,SOLARINDS 30JUL2026 CE 20250,1,1,SOLARINDS26JUL20250CE
BSEFO,832734,2,UPL,UPL26AUG610PE,SO,UPL-SO,12623900832734,65.3,14.2,39000,0.05,1355,1,11100100512070,UPL,2026-08-27T00:00:00,610,4,UPL 27AUG2026 PE 610,1,1,UPL26AUG610PE
BSEFO,850157,2,M&M,M&M26SEP2980PE,SO,M&M-SO,12626700850157,144.8,15.6,21000,0.05,200,1,11100100500520,M&M,2026-09-24T00:00:00,2980,4,M&M 24SEP2026 PE 2980,1,1,M&M26SEP2980PE
BSEFO,1140730,2,KOTAKBANK,KOTAKBANK26JUL397.5PE,SO,KOTAKBANK-SO,12621101140730,28.8,0.05,12000,0.05,2000,1,11100100500247,KOTAKBANK,2026-07-30T00:00:00,397.5,4,KOTAKBANK 30JUL2026 PE 397.5,1,1,KOTAKBANK26JUL397.5PE
BSEFO,1152337,2,KPITTECH,KPITTECH26JUL840PE,SO,KPITTECH-SO,12621101152337,336.75,218.45,100000000,0.05,775,1,11100100542651,KPITTECH,2026-07-30T00:00:00,840,4,KPITTECH 30JUL2026 PE 840,1,1,KPITTECH26JUL840PE
BSEFO,825042,2,BANKEX,BANKEX26AUG60400PE,IO,BANKEX-IO,12623900825042,267.1,0.05,900,0.05,30,1,-1,BANKEX,2026-08-27T00:00:00,60400,4,BANKEX 27AUG2026 PE 60400,1,1,BANKEX26AUG60400PE
BSEFO,1141147,2,BOSCHLTD,BOSCHLTD26JUL36500CE,SO,BOSCHLTD-SO,12621101141147,7997.6,2459,1500,0.05,25,1,11100100500530,BOSCHLTD,2026-07-30T00:00:00,36500,3,BOSCHLTD 30JUL2026 CE 36500,1,1,BOSCHLTD26JUL36500CE
BSEFO,821409,2,KOTAKBANK,KOTAKBANK26JUL410PE,SO,KOTAKBANK-SO,12621100821409,35.5,0.05,12000,0.05,2000,1,11100100500247,KOTAKBANK,2026-07-30T00:00:00,410,4,KOTAKBANK 30JUL2026 PE 410,1,1,KOTAKBANK26JUL410PE
BSEFO,840705,2,DLF,DLF26JUL675PE,SO,DLF-SO,12621100840705,59.8,2.3,49500,0.05,950,1,11100100532868,DLF,2026-07-30T00:00:00,675,4,DLF 30JUL2026 PE 675,1,1,DLF26JUL675PE
BSEFO,826460,2,RELIANCE,RELIANCE26AUG1360PE,SO,RELIANCE-SO,12623900826460,113.05,29.75,10000,0.05,500,1,11100100500325,RELIANCE,2026-08-27T00:00:00,1360,4,RELIANCE 27AUG2026 PE 1360,1,1,RELIANCE26AUG1360PE
BSEFO,840635,2,SENSEX,SENSEX2680673300PE,IO,SENSEX-IO,12621800840635,326.85,0.05,1000,0.05,20,1,-1,SENSEX,2026-08-06T00:00:00,73300,4,SENSEX 06AUG2026 PE 73300,1,1,SENSEX2680673300PE
BSEFO,852324,2,INDUSTOWER,INDUSTOWER26AUG355CE,SO,INDUSTOWER-SO,12623900852324,59.95,15.45,170000,0.05,1700,1,11100100534816,INDUSTOWER,2026-08-27T00:00:00,355,3,INDUSTOWER 27AUG2026 CE 355,1,1,INDUSTOWER26AUG355CE
BSEFO,879917,2,SENSEX,SENSEX30JUN74000CE,IO,SENSEX-IO,12017800879917,21481.15,16313.85,1000,0.05,20,1,-1,SENSEX,2030-06-27T00:00:00,74000,3,SENSEX 27JUN2030 CE 74000,1,1,SENSEX30JUN74000CE
BSEFO,850585,2,ADANIPOWER,ADANIPOWER26SEP210PE,SO,ADANIPOWER-SO,12626700850585,33.9,0.05,100000000,0.05,3550,1,11100100533096,ADANIPOWER,2026-09-24T00:00:00,210,4,ADANIPOWER 24SEP2026 PE 210,1,1,ADANIPOWER26SEP210PE
BSEFO,825205,2,CGPOWER,CGPOWER26AUG1000CE,SO,CGPOWER-SO,12623900825205,78.05,0.05,100000000,0.05,850,1,11100100500093,CGPOWER,2026-08-27T00:00:00,1000,3,CGPOWER 27AUG2026 CE 1000,1,1,CGPOWER26AUG1000CE
BSEFO,846780,2,SENSEX,SENSEX2681376700CE,IO,SENSEX-IO,12622500846780,3728.2,72.1,1000,0.05,20,1,-1,SENSEX,2026-08-13T00:00:00,76700,3,SENSEX 13AUG2026 CE 76700,1,1,SENSEX2681376700CE
BSEFO,837212,2,POLICYBZR,POLICYBZR26AUG1360CE,SO,POLICYBZR-SO,12623900837212,480.6,197.85,100000000,0.05,350,1,11100100543390,POLICYBZR,2026-08-27T00:00:00,1360,3,POLICYBZR 27AUG2026 CE 1360,1,1,POLICYBZR26AUG1360CE
BSEFO,840580,2,LUPIN,LUPIN26AUG2460PE,SO,LUPIN-SO,12623900840580,179.55,37.25,34000,0.05,425,1,11100100500257,LUPIN,2026-08-27T00:00:00,2460,4,LUPIN 27AUG2026 PE 2460,1,1,LUPIN26AUG2460PE
BSEFO,845871,2,CUMMINSIND,CUMMINSIND26SEP5600PE,SO,CUMMINSIND-SO,12626700845871,522.4,123.9,18000,0.05,200,1,11100100500480,CUMMINSIND,2026-09-24T00:00:00,5600,4,CUMMINSIND 24SEP2026 PE 5600,1,1,CUMMINSIND26SEP5600PE
BSEFO,829231,2,PFC,PFC26AUG405CE,SO,PFC-SO,12623900829231,64.15,13.2,124000,0.05,1300,1,11100100532810,PFC,2026-08-27T00:00:00,405,3,PFC 27AUG2026 CE 405,1,1,PFC26AUG405CE
BSEFO,834495,2,TCS,TCS26AUG2520CE,SO,TCS-SO,12623900834495,27.65,0.05,7000,0.05,225,1,11100100532540,TCS,2026-08-27T00:00:00,2520,3,TCS 27AUG2026 CE 2520,1,1,TCS26AUG2520CE
BSEFO,825423,2,HDFCBANK,HDFCBANK26AUG745PE,SO,HDFCBANK-SO,12623900825423,14.85,0.05,16500,0.05,650,1,11100100500180,HDFCBANK,2026-08-27T00:00:00,745,4,HDFCBANK 27AUG2026 PE 745,1,1,HDFCBANK26AUG745PE
BSEFO,848994,2,TMPV,TMPV26SEP335PE,SO,TMPV-SO,12626700848994,12.55,0.05,42750,0.05,1600,1,11100100500570,TMPV,2026-09-24T00:00:00,335,4,TMPV 24SEP2026 PE 335,1,1,TMPV26SEP335PE
BSEFO,1138074,2,SENSEX,SENSEX26JUL80700CE,IO,SENSEX-IO,12621101138074,839.7,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-30T00:00:00,80700,3,SENSEX 30JUL2026 CE 80700,1,1,SENSEX26JUL80700CE
BSEFO,1140340,2,TORNTPHARM,TORNTPHARM26JUL4150CE,SO,TORNTPHARM-SO,12621101140340,774.35,287.75,15000,0.05,125,1,11100100500420,TORNTPHARM,2026-07-30T00:00:00,4150,3,TORNTPHARM 30JUL2026 CE 4150,1,1,TORNTPHARM26JUL4150CE
BSEFO,834059,2,HAVELLS,HAVELLS26AUG1090PE,SO,HAVELLS-SO,12623900834059,23.85,0.05,20000,0.05,500,1,11100100517354,HAVELLS,2026-08-27T00:00:00,1090,4,HAVELLS 27AUG2026 PE 1090,1,1,HAVELLS26AUG1090PE
BSEFO,1174537,2,HDFCBANK,HDFCBANK26JUL725CE,SO,HDFCBANK-SO,12621101174537,114.55,35.15,16500,0.05,650,1,11100100500180,HDFCBANK,2026-07-30T00:00:00,725,3,HDFCBANK 30JUL2026 CE 725,1,1,HDFCBANK26JUL725CE
BSEFO,1145677,2,AMBUJACEM,AMBUJACEM26JUL450PE,SO,AMBUJACEM-SO,12621101145677,46.5,3.8,54000,0.05,1200,1,11100100500425,AMBUJACEM,2026-07-30T00:00:00,450,4,AMBUJACEM 30JUL2026 PE 450,1,1,AMBUJACEM26JUL450PE
BSEFO,833092,2,LICHSGFIN,LICHSGFIN26AUG515PE,SO,LICHSGFIN-SO,12623900833092,17.25,0.05,60000,0.05,1000,1,11100100500253,LICHSGFIN,2026-08-27T00:00:00,515,4,LICHSGFIN 27AUG2026 PE 515,1,1,LICHSGFIN26AUG515PE
BSEFO,1136622,2,SENSEX,SENSEX26JUL78000PE,IO,SENSEX-IO,12621101136622,2842.4,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-30T00:00:00,78000,4,SENSEX 30JUL2026 PE 78000,1,1,SENSEX26JUL78000PE
BSEFO,854915,2,SENSEX,SENSEX2682076300CE,IO,SENSEX-IO,12623200854915,4206.7,373.8,1000,0.05,20,1,-1,SENSEX,2026-08-20T00:00:00,76300,3,SENSEX 20AUG2026 CE 76300,1,1,SENSEX2682076300CE
BSEFO,1156215,2,BANKEX,BANKEX26JUL69800CE,IO,BANKEX-IO,12621101156215,390.2,0.05,900,0.05,30,1,-1,BANKEX,2026-07-30T00:00:00,69800,3,BANKEX 30JUL2026 CE 69800,1,1,BANKEX26JUL69800CE
BSEFO,850453,2,KOTAKBANK,KOTAKBANK26SEP387.5CE,SO,KOTAKBANK-SO,12626700850453,41.6,11,12000,0.05,2000,1,11100100500247,KOTAKBANK,2026-09-24T00:00:00,387.5,3,KOTAKBANK 24SEP2026 CE 387.5,1,1,KOTAKBANK26SEP387.5CE
BSEFO,848669,2,BLUESTARCO,BLUESTARCO26SEP1720CE,SO,BLUESTARCO-SO,12626700848669,133.7,5.7,100000000,0.05,325,1,11100100500067,BLUESTARCO,2026-09-24T00:00:00,1720,3,BLUESTARCO 24SEP2026 CE 1720,1,1,BLUESTARCO26SEP1720CE
BSEFO,846236,2,RELIANCE,RELIANCE26SEP1320PE,SO,RELIANCE-SO,12626700846236,90.5,23.05,10000,0.05,500,1,11100100500325,RELIANCE,2026-09-24T00:00:00,1320,4,RELIANCE 24SEP2026 PE 1320,1,1,RELIANCE26SEP1320PE
BSEFO,840083,2,SENSEX,SENSEX2672383900PE,IO,SENSEX-IO,12620400840083,8806.95,3461,1000,0.05,20,1,-1,SENSEX,2026-07-23T00:00:00,83900,4,SENSEX 23JUL2026 PE 83900,1,1,SENSEX2672383900PE
BSEFO,828757,2,CGPOWER,CGPOWER26JUL960CE,SO,CGPOWER-SO,12621100828757,84.55,0.05,100000000,0.05,850,1,11100100500093,CGPOWER,2026-07-30T00:00:00,960,3,CGPOWER 30JUL2026 CE 960,1,1,CGPOWER26JUL960CE
BSEFO,1150582,2,PETRONET,PETRONET26JUL287.5CE,SO,PETRONET-SO,12621101150582,23.2,0.05,120000,0.05,1900,1,11100100532522,PETRONET,2026-07-30T00:00:00,287.5,3,PETRONET 30JUL2026 CE 287.5,1,1,PETRONET26JUL287.5CE
BSEFO,1142979,2,OBEROIRLTY,OBEROIRLTY26JUL1780CE,SO,OBEROIRLTY-SO,12621101142979,218.3,15.9,28000,0.05,350,1,11100100533273,OBEROIRLTY,2026-07-30T00:00:00,1780,3,OBEROIRLTY 30JUL2026 CE 1780,1,1,OBEROIRLTY26JUL1780CE
BSEFO,828085,2,GODREJPROP,GODREJPROP26AUG1860CE,SO,GODREJPROP-SO,12623900828085,311.6,57.1,19000,0.05,325,1,11100100533150,GODREJPROP,2026-08-27T00:00:00,1860,3,GODREJPROP 27AUG2026 CE 1860,1,1,GODREJPROP26AUG1860CE
BSEFO,826669,2,ULTRACEMCO,ULTRACEMCO26AUG11300CE,SO,ULTRACEMCO-SO,12623900826669,1065.15,164.65,3000,0.05,50,1,11100100532538,ULTRACEMCO,2026-08-27T00:00:00,11300,3,ULTRACEMCO 27AUG2026 CE 11300,1,1,ULTRACEMCO26AUG11300CE
BSEFO,842845,2,SENSEX,SENSEX2681383600CE,IO,SENSEX-IO,12622500842845,428.25,0.05,1000,0.05,20,1,-1,SENSEX,2026-08-13T00:00:00,83600,3,SENSEX 13AUG2026 CE 83600,1,1,SENSEX2681383600CE
BSEFO,838777,2,SENSEX,SENSEX2672382800CE,IO,SENSEX-IO,12620400838777,210.8,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-23T00:00:00,82800,3,SENSEX 23JUL2026 CE 82800,1,1,SENSEX2672382800CE
BSEFO,1140061,2,KEI,KEI26JUL4900PE,SO,KEI-SO,12621101140061,185.4,0.05,100000000,0.05,175,1,11100100517569,KEI,2026-07-30T00:00:00,4900,4,KEI 30JUL2026 PE 4900,1,1,KEI26JUL4900PE
BSEFO,836334,2,POLICYBZR,POLICYBZR26JUL1380CE,SO,POLICYBZR-SO,12621100836334,456.6,161.85,100000000,0.05,350,1,11100100543390,POLICYBZR,2026-07-30T00:00:00,1380,3,POLICYBZR 30JUL2026 CE 1380,1,1,POLICYBZR26JUL1380CE
BSEFO,828462,2,RADICO,RADICO26AUG2900PE,SO,RADICO-SO,12623900828462,23.6,0.05,100000000,0.05,150,1,11100100532497,RADICO,2026-08-27T00:00:00,2900,4,RADICO 27AUG2026 PE 2900,1,1,RADICO26AUG2900PE
BSEFO,1149782,2,COFORGE,COFORGE26JUL1200PE,SO,COFORGE-SO,12621101149782,24.15,0.05,6000,0.05,475,1,11100100532541,COFORGE,2026-07-30T00:00:00,1200,4,COFORGE 30JUL2026 PE 1200,1,1,COFORGE26JUL1200PE
BSEFO,1146642,2,SENSEX,SENSEX26JUL73100CE,IO,SENSEX-IO,12621101146642,7288.95,2163.95,1000,0.05,20,1,-1,SENSEX,2026-07-30T00:00:00,73100,3,SENSEX 30JUL2026 CE 73100,1,1,SENSEX26JUL73100CE
BSEFO,853757,2,BSE,BSE26AUG2700CE,SO,BSE-SO,12623700853757,1491.2,851.6,3751,0.05,200,1,11100100201890,BSE,2026-08-25T00:00:00,2700,3,BSE 25AUG2026 CE 2700,1,1,BSE26AUG2700CE
BSEFO,832503,2,DMART,DMART26AUG3700CE,SO,DMART-SO,12623900832503,783.1,292.65,100000000,0.05,150,1,11100100540376,DMART,2026-08-27T00:00:00,3700,3,DMART 27AUG2026 CE 3700,1,1,DMART26AUG3700CE
BSEFO,846301,2,PIDILITIND,PIDILITIND26SEP1560PE,SO,PIDILITIND-SO,12626700846301,71.35,9.95,10000,0.05,500,1,11100100500331,PIDILITIND,2026-09-24T00:00:00,1560,4,PIDILITIND 24SEP2026 PE 1560,1,1,PIDILITIND26SEP1560PE
BSEFO,833304,2,GLENMARK,GLENMARK26AUG2160CE,SO,GLENMARK-SO,12623900833304,233.95,29.65,43500,0.05,375,1,11100100532296,GLENMARK,2026-08-27T00:00:00,2160,3,GLENMARK 27AUG2026 CE 2160,1,1,GLENMARK26AUG2160CE
BSEFO,847647,2,SRF,SRF26SEP2820CE,SO,SRF-SO,12626700847647,287.35,48.05,11250,0.05,200,1,11100100503806,SRF,2026-09-24T00:00:00,2820,3,SRF 24SEP2026 CE 2820,1,1,SRF26SEP2820CE
BSEFO,1140570,2,COALINDIA,COALINDIA26JUL455PE,SO,COALINDIA-SO,12621101140570,38.55,0.05,126000,0.05,1350,1,11100100533278,COALINDIA,2026-07-30T00:00:00,455,4,COALINDIA 30JUL2026 PE 455,1,1,COALINDIA26JUL455PE
BSEFO,838210,2,BANKEX,BANKEX26AUG70400CE,IO,BANKEX-IO,12623900838210,772.95,0.05,900,0.05,30,1,-1,BANKEX,2026-08-27T00:00:00,70400,3,BANKEX 27AUG2026 CE 70400,1,1,BANKEX26AUG70400CE
BSEFO,847203,2,BHEL,BHEL26SEP385PE,SO,BHEL-SO,12626700847203,33,6.2,315000,0.05,2625,1,11100100500103,BHEL,2026-09-24T00:00:00,385,4,BHEL 24SEP2026 PE 385,1,1,BHEL26SEP385PE
BSEFO,835654,2,SENSEX,SENSEX2672380700PE,IO,SENSEX-IO,12620400835654,5226.65,807.75,1000,0.05,20,1,-1,SENSEX,2026-07-23T00:00:00,80700,4,SENSEX 23JUL2026 PE 80700,1,1,SENSEX2672380700PE
BSEFO,841985,2,LT,LT26SEP4200PE,SO,LT-SO,12626700841985,405.95,122.25,12000,0.05,175,1,11100100500510,LT,2026-09-24T00:00:00,4200,4,LT 24SEP2026 PE 4200,1,1,LT26SEP4200PE
BSEFO,848643,2,CAMS,CAMS26SEP840CE,SO,CAMS-SO,12626700848643,74.2,5.95,100000000,0.05,825,1,11100100543232,CAMS,2026-09-24T00:00:00,840,3,CAMS 24SEP2026 CE 840,1,1,CAMS26SEP840CE
BSEFO,823973,2,BDL,BDL26AUG1280CE,SO,BDL-SO,12623900823973,262.5,52.3,100000000,0.05,425,1,11100100541143,BDL,2026-08-27T00:00:00,1280,3,BDL 27AUG2026 CE 1280,1,1,BDL26AUG1280CE
BSEFO,1153535,2,LT,LT26JUL4240CE,SO,LT-SO,12621101153535,157.35,0.05,12000,0.05,175,1,11100100500510,LT,2026-07-30T00:00:00,4240,3,LT 30JUL2026 CE 4240,1,1,LT26JUL4240CE
BSEFO,841692,2,BAJAJFINSV,BAJAJFINSV26SEP1700PE,SO,BAJAJFINSV-SO,12626700841692,45.25,0.6,20000,0.05,300,1,11100100532978,BAJAJFINSV,2026-09-24T00:00:00,1700,4,BAJAJFINSV 24SEP2026 PE 1700,1,1,BAJAJFINSV26SEP1700PE
BSEFO,852207,2,HINDALCO,HINDALCO26SEP820CE,SO,HINDALCO-SO,12626700852207,210.05,86.75,56000,0.05,700,1,11100100500440,HINDALCO,2026-09-24T00:00:00,820,3,HINDALCO 24SEP2026 CE 820,1,1,HINDALCO26SEP820CE
BSEFO,1148748,2,BANKBARODA,BANKBARODA26JUL249PE,SO,BANKBARODA-SO,12621101148748,23.6,0.05,175500,0.05,2925,1,11100100532134,BANKBARODA,2026-07-30T00:00:00,249,4,BANKBARODA 30JUL2026 PE 249,1,1,BANKBARODA26JUL249PE
BSEFO,853073,2,FOCIT,FOCIT26JUL25250CE,IO,FOCIT-IO,12621100853073,8736.5,6390.5,1350,0.05,45,1,-1,FOCIT,2026-07-30T00:00:00,25250,3,FOCIT 30JUL2026 CE 25250,1,1,FOCIT26JUL25250CE
BSEFO,839901,2,SENSEX,SENSEX2670984200CE,IO,SENSEX-IO,12619000839901,20.05,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-09T00:00:00,84200,3,SENSEX 09JUL2026 CE 84200,1,1,SENSEX2670984200CE
BSEFO,822134,2,SENSEX,SENSEX2670970000PE,IO,SENSEX-IO,12619000822134,20.05,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-09T00:00:00,70000,4,SENSEX 09JUL2026 PE 70000,1,1,SENSEX2670970000PE
BSEFO,1138766,2,ANGELONE,ANGELONE26JUL345CE,SO,ANGELONE-SO,12621101138766,41,0.05,100000000,0.05,2500,1,11100100543235,ANGELONE,2026-07-30T00:00:00,345,3,ANGELONE 30JUL2026 CE 345,1,1,ANGELONE26JUL345CE
BSEFO,843699,2,OFSS,OFSS26SEP11400PE,SO,OFSS-SO,12626700843699,1409,414.05,8000,0.05,100,1,11100100532466,OFSS,2026-09-24T00:00:00,11400,4,OFSS 24SEP2026 PE 11400,1,1,OFSS26SEP11400PE
BSEFO,824984,2,TATASTEEL,TATASTEEL26AUG207.5CE,SO,TATASTEEL-SO,12623900824984,23.7,0.05,220000,0.05,2750,1,11100100500470,TATASTEEL,2026-08-27T00:00:00,207.5,3,TATASTEEL 27AUG2026 CE 207.5,1,1,TATASTEEL26AUG207.5CE
BSEFO,826143,2,ABCAPITAL,ABCAPITAL26AUG390CE,SO,ABCAPITAL-SO,12623900826143,47.85,4.35,162000,0.05,3100,1,11100100540691,ABCAPITAL,2026-08-27T00:00:00,390,3,ABCAPITAL 27AUG2026 CE 390,1,1,ABCAPITAL26AUG390CE
BSEFO,827678,2,BAJAJHLDNG,BAJAJHLDNG26AUG10200PE,SO,BAJAJHLDNG-SO,12623900827678,466.1,0.05,100000000,0.05,75,1,11100100500490,BAJAJHLDNG,2026-08-27T00:00:00,10200,4,BAJAJHLDNG 27AUG2026 PE 10200,1,1,BAJAJHLDNG26AUG10200PE
BSEFO,833239,2,GAIL,GAIL26AUG160PE,SO,GAIL-SO,12623900833239,23,0.05,274500,0.05,3550,1,11100100532155,GAIL,2026-08-27T00:00:00,160,4,GAIL 27AUG2026 PE 160,1,1,GAIL26AUG160PE
BSEFO,851247,2,SRF,SRF26SEP2450PE,SO,SRF-SO,12626700851247,63.9,0.05,11250,0.05,200,1,11100100503806,SRF,2026-09-24T00:00:00,2450,4,SRF 24SEP2026 PE 2450,1,1,SRF26SEP2450PE
BSEFO,834485,2,HCLTECH,HCLTECH26AUG1300PE,SO,HCLTECH-SO,12623900834485,283,145.35,21000,0.05,400,1,11100100532281,HCLTECH,2026-08-27T00:00:00,1300,4,HCLTECH 27AUG2026 PE 1300,1,1,HCLTECH26AUG1300PE
BSEFO,845808,2,SHREECEM,SHREECEM26SEP24250PE,SO,SHREECEM-SO,12626700845808,616.45,12.4,1000,0.05,25,1,11100100500387,SHREECEM,2026-09-24T00:00:00,24250,4,SHREECEM 24SEP2026 PE 24250,1,1,SHREECEM26SEP24250PE
BSEFO,1157361,2,SRF,SRF26JUL2740PE,SO,SRF-SO,12621101157361,137.4,0.05,11250,0.05,200,1,11100100503806,SRF,2026-07-30T00:00:00,2740,4,SRF 30JUL2026 PE 2740,1,1,SRF26JUL2740PE
BSEFO,824502,2,RECLTD,RECLTD26AUG305CE,SO,RECLTD-SO,12623900824502,96.9,39.8,160000,0.05,1575,1,11100100532955,RECLTD,2026-08-27T00:00:00,305,3,RECLTD 27AUG2026 CE 305,1,1,RECLTD26AUG305CE
BSEFO,849169,2,SOLARINDS,SOLARINDS26SEP15750PE,SO,SOLARINDS-SO,12626700849169,423.55,0.05,100000000,0.05,50,1,11100100532725,SOLARINDS,2026-09-24T00:00:00,15750,4,SOLARINDS 24SEP2026 PE 15750,1,1,SOLARINDS26SEP15750PE
BSEFO,1155655,2,LAURUSLABS,LAURUSLABS26JUL1250CE,SO,LAURUSLABS-SO,12621101155655,404,163.4,68000,0.05,850,1,11100100540222,LAURUSLABS,2026-07-30T00:00:00,1250,3,LAURUSLABS 30JUL2026 CE 1250,1,1,LAURUSLABS26JUL1250CE
BSEFO,844562,2,AUROPHARMA,AUROPHARMA26SEP1440PE,SO,AUROPHARMA-SO,12626700844562,62.85,3,44000,0.05,550,1,11100100524804,AUROPHARMA,2026-09-24T00:00:00,1440,4,AUROPHARMA 24SEP2026 PE 1440,1,1,AUROPHARMA26SEP1440PE
BSEFO,824838,2,FORTIS,FORTIS26AUG930PE,SO,FORTIS-SO,12623900824838,46.6,0.3,100000000,0.05,775,1,11100100532843,FORTIS,2026-08-27T00:00:00,930,4,FORTIS 27AUG2026 PE 930,1,1,FORTIS26AUG930PE
BSEFO,836688,2,SENSEX,SENSEX2670967100PE,IO,SENSEX-IO,12619000836688,20.05,0.05,1000,0.05,20,1,-1,SENSEX,2026-07-09T00:00:00,67100,4,SENSEX 09JUL2026 PE 67100,1,1,SENSEX2670967100PE
BSEFO,839367,2,SENSEX,SENSEX26SEP82100PE,IO,SENSEX-IO,12626700839367,5824.65,2221.75,1000,0.05,20,1,-1,SENSEX,2026-09-24T00:00:00,82100,4,SENSEX 24SEP2026 PE 82100,1,1,SENSEX26SEP82100PE
