ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSEFO,46242,2,DRREDDY,DRREDDY26AUG850CE,OPTSTK,DRREDDY-OPTSTK,2623700046242,410.95,303.05,18751,0.05,625,1,1100100000881,DRREDDY,2026-08-25T14:30:00,850,3,DRREDDY 25AUG2026 CE 850,1,1,DRREDDY26AUG850CE
NSEFO,78354,2,ABCAPITAL,ABCAPITAL26SEP310CE,OPTSTK,ABCAPITAL-OPTSTK,2627200078354,125.75,74.85,62001,0.05,3100,1,1100100021614,ABCAPITAL,2026-09-29T14:30:00,310,3,ABCAPITAL 29SEP2026 CE 310,1,1,ABCAPITAL26SEP310CE
NSEFO,45246,2,NIFTY,NIFTY2681826650PE,OPTIDX,NIFTY-OPTIDX,2623000045246,2784.85,1509.95,1801,0.05,65,1,-1,Nifty 50,2026-08-18T14:30:00,26650,4,NIFTY 18AUG2026 PE 26650,1,1,NIFTY2681826650PE
NSEFO,80581,2,ICICIBANK,ICICIBANK26OCT1160CE,OPTSTK,ICICIBANK-OPTSTK,2630000080581,336.9,233.8,21001,0.05,700,1,1100100004963,ICICIBANK,2026-10-27T14:30:00,1160,3,ICICIBANK 27OCT2026 CE 1160,1,1,ICICIBANK26OCT1160CE
NSEFO,100562,2,PAYTM,PAYTM26SEP980CE,OPTSTK,PAYTM-OPTSTK,2627200100562,750.9,493.1,21751,0.05,725,1,1100100006705,PAYTM,2026-09-29T14:30:00,980,3,PAYTM 29SEP2026 CE 980,1,1,PAYTM26SEP980CE
NSEFO,101523,2,HINDALCO,HINDALCO26AUG1100CE,OPTSTK,HINDALCO-OPTSTK,2623700101523,27,0.05,28001,0.05,700,1,1100100001363,HINDALCO,2026-08-25T14:30:00,1100,3,HINDALCO 25AUG2026 CE 1100,1,1,HINDALCO26AUG1100CE
NSEFO,98517,2,OBEROIRLTY,OBEROIRLTY26OCT2080PE,OPTSTK,OBEROIRLTY-OPTSTK,2630000098517,372.25,218.15,14001,0.05,350,1,1100100020242,OBEROIRLTY,2026-10-27T14:30:00,2080,4,OBEROIRLTY 27OCT2026 PE 2080,1,1,OBEROIRLTY26OCT2080PE
NSEFO,96629,2,NESTLEIND,NESTLEIND26SEP1810CE,OPTSTK,NESTLEIND-OPTSTK,2627200096629,21.25,0.05,15001,0.05,500,1,1100100017963,NESTLEIND,2026-09-29T14:30:00,1810,3,NESTLEIND 29SEP2026 CE 1810,1,1,NESTLEIND26SEP1810CE
NSEFO,100867,2,PERSISTENT,PERSISTENT26OCT6200CE,OPTSTK,PERSISTENT-OPTSTK,2630000100867,361.55,99.55,5001,0.05,125,1,1100100018365,PERSISTENT,2026-10-27T14:30:00,6200,3,PERSISTENT 27OCT2026 CE 6200,1,1,PERSISTENT26OCT6200CE
NSEFO,111309,2,HYUNDAI,HYUNDAI26SEP2880PE,OPTSTK,HYUNDAI-OPTSTK,2627200111309,772.95,544.35,11001,0.05,275,1,1100100025844,HYUNDAI,2026-09-29T14:30:00,2880,4,HYUNDAI 29SEP2026 PE 2880,1,1,HYUNDAI26SEP2880PE
NSEFO,155775,2,UPL,UPL26SEP320PE,OPTSTK,UPL-OPTSTK,2627200155775,20.05,0.05,40651,0.05,1355,1,1100100011287,UPL,2026-09-29T14:30:00,320,4,UPL 29SEP2026 PE 320,1,1,UPL26SEP320PE
NSEFO,50253,2,FINNIFTY,FINNIFTY26OCT23300PE,OPTIDX,FINNIFTY-OPTIDX,2630000050253,139.35,20.45,1801,0.05,60,1,-1,Nifty Fin Service,2026-10-27T14:30:00,23300,4,FINNIFTY 27OCT2026 PE 23300,1,1,FINNIFTY26OCT23300PE
NSEFO,98532,2,OBEROIRLTY,OBEROIRLTY26OCT2480CE,OPTSTK,OBEROIRLTY-OPTSTK,2630000098532,23.6,0.05,14001,0.05,350,1,1100100020242,OBEROIRLTY,2026-10-27T14:30:00,2480,3,OBEROIRLTY 27OCT2026 CE 2480,1,1,OBEROIRLTY26OCT2480CE
NSEFO,51705,2,NIFTYNXT50,NIFTYNXT5026OCT55500PE,OPTIDX,NIFTYNXT50-OPTIDX,2630000051705,21.7,0.05,601,0.05,25,1,-1,NIFTY NEXT 50,2026-10-27T14:30:00,55500,4,NIFTYNXT50 27OCT2026 PE 55500,1,1,NIFTYNXT5026OCT55500PE
NSEFO,72205,2,FEDERALBNK,FEDERALBNK26SEP275CE,OPTSTK,FEDERALBNK-OPTSTK,2627200072205,101.9,61.9,75001,0.05,2500,1,1100100001023,FEDERALBNK,2026-09-29T14:30:00,275,3,FEDERALBNK 29SEP2026 CE 275,1,1,FEDERALBNK26SEP275CE
NSEFO,38534,2,MIDCPNIFTY,MIDCPNIFTY26OCT16975CE,OPTIDX,MIDCPNIFTY-OPTIDX,2630000038534,192.3,35.5,2801,0.05,120,1,-1,NIFTY MID SELECT,2026-10-27T14:30:00,16975,3,MIDCPNIFTY 27OCT2026 CE 16975,1,1,MIDCPNIFTY26OCT16975CE
NSEFO,92963,2,MARICO,MARICO26OCT1100CE,OPTSTK,MARICO-OPTSTK,2630000092963,20.55,0.05,36001,0.05,1200,1,1100100004067,MARICO,2026-10-27T14:30:00,1100,3,MARICO 27OCT2026 CE 1100,1,1,MARICO26OCT1100CE
NSEFO,73630,2,NIFTY,NIFTY26SEP20600CE,OPTIDX,NIFTY-OPTIDX,2627200073630,4675.85,3402.55,1801,0.05,65,1,-1,Nifty 50,2026-09-29T14:30:00,20600,3,NIFTY 29SEP2026 CE 20600,1,1,NIFTY26SEP20600CE
NSEFO,84078,2,COFORGE,COFORGE26AUG1160CE,OPTSTK,COFORGE-OPTSTK,2623700084078,797.45,525.95,14251,0.05,475,1,1100100011543,COFORGE,2026-08-25T14:30:00,1160,3,COFORGE 25AUG2026 CE 1160,1,1,COFORGE26AUG1160CE
NSEFO,43020,2,COLPAL,COLPAL26AUG1460CE,OPTSTK,COLPAL-OPTSTK,2623700043020,645.05,457.75,11001,0.05,275,1,1100100015141,COLPAL,2026-08-25T14:30:00,1460,3,COLPAL 25AUG2026 CE 1460,1,1,COLPAL26AUG1460CE
NSEFO,72920,2,AUROPHARMA,AUROPHARMA26AUG1040PE,OPTSTK,AUROPHARMA-OPTSTK,2623700072920,20.05,0.05,16501,0.05,550,1,1100100000275,AUROPHARMA,2026-08-25T14:30:00,1040,4,AUROPHARMA 25AUG2026 PE 1040,1,1,AUROPHARMA26AUG1040PE
NSEFO,144518,2,RELIANCE,RELIANCE26SEP1720CE,OPTSTK,RELIANCE-OPTSTK,2627200144518,20.2,0.05,20001,0.05,500,1,1100100002885,RELIANCE,2026-09-29T14:30:00,1720,3,RELIANCE 29SEP2026 CE 1720,1,1,RELIANCE26SEP1720CE
NSEFO,47137,2,NIFTY,NIFTY2690127600CE,OPTIDX,NIFTY-OPTIDX,2624400047137,20.5,0.05,1801,0.05,65,1,-1,Nifty 50,2026-09-01T14:30:00,27600,3,NIFTY 01SEP2026 CE 27600,1,1,NIFTY2690127600CE
NSEFO,95699,2,GODREJPROP,GODREJPROP26AUG1760PE,OPTSTK,GODREJPROP-OPTSTK,2623700095699,22.95,0.05,13001,0.05,325,1,1100100017875,GODREJPROP,2026-08-25T14:30:00,1760,4,GODREJPROP 25AUG2026 PE 1760,1,1,GODREJPROP26AUG1760PE
NSEFO,62555,2,CGPOWER,CGPOWER26AUG540CE,OPTSTK,CGPOWER-OPTSTK,2623700062555,401.7,282.8,25501,0.05,850,1,1100100000760,CGPOWER,2026-08-25T14:30:00,540,3,CGPOWER 25AUG2026 CE 540,1,1,CGPOWER26AUG540CE
NSEFO,89028,2,BAJFINANCE,BAJFINANCE26SEP1160PE,OPTSTK,BAJFINANCE-OPTSTK,2627200089028,132,53.7,22501,0.05,750,1,1100100000317,BAJFINANCE,2026-09-29T14:30:00,1160,4,BAJFINANCE 29SEP2026 PE 1160,1,1,BAJFINANCE26SEP1160PE
NSEFO,74732,2,NIFTYNXT50,NIFTYNXT5026SEP45000PE,OPTIDX,NIFTYNXT50-OPTIDX,2627200074732,20.05,0.05,601,0.05,25,1,-1,NIFTY NEXT 50,2026-09-29T14:30:00,45000,4,NIFTYNXT50 29SEP2026 PE 45000,1,1,NIFTYNXT5026SEP45000PE
NSEFO,153450,2,WIPRO,WIPRO26AUG155CE,OPTSTK,WIPRO-OPTSTK,2623700153450,49.97,9.97,120001,0.01,3000,1,1100100003787,WIPRO,2026-08-25T14:30:00,155,3,WIPRO 25AUG2026 CE 155,1,1,WIPRO26AUG155CE
NSEFO,90990,2,BHARATFORG,BHARATFORG26SEP1640PE,OPTSTK,BHARATFORG-OPTSTK,2627200090990,25.1,0.05,10001,0.05,500,1,1100100000422,BHARATFORG,2026-09-29T14:30:00,1640,4,BHARATFORG 29SEP2026 PE 1640,1,1,BHARATFORG26SEP1640PE
NSEFO,98843,2,CROMPTON,CROMPTON26SEP180CE,OPTSTK,CROMPTON-OPTSTK,2627200098843,86.95,46.95,86001,0.05,2150,1,1100100017094,CROMPTON,2026-09-29T14:30:00,180,3,CROMPTON 29SEP2026 CE 180,1,1,CROMPTON26SEP180CE
NSEFO,45599,2,BHARATFORG,BHARATFORG26AUG1500CE,OPTSTK,BHARATFORG-OPTSTK,2623700045599,677,432,10001,0.05,500,1,1100100000422,BHARATFORG,2026-08-25T14:30:00,1500,3,BHARATFORG 25AUG2026 CE 1500,1,1,BHARATFORG26AUG1500CE
NSEFO,99027,2,CUMMINSIND,CUMMINSIND26SEP4600CE,OPTSTK,CUMMINSIND-OPTSTK,2627200099027,1123.9,574,4001,0.05,200,1,1100100001901,CUMMINSIND,2026-09-29T14:30:00,4600,3,CUMMINSIND 29SEP2026 CE 4600,1,1,CUMMINSIND26SEP4600CE
NSEFO,106618,2,GODREJCP,GODREJCP26SEP1260PE,OPTSTK,GODREJCP-OPTSTK,2627200106618,273.25,180.05,20001,0.05,500,1,1100100010099,GODREJCP,2026-09-29T14:30:00,1260,4,GODREJCP 29SEP2026 PE 1260,1,1,GODREJCP26SEP1260PE
NSEFO,81119,2,ICICIPRULI,ICICIPRULI26OCT300CE,OPTSTK,ICICIPRULI-OPTSTK,2630000081119,230.05,180.65,46251,0.05,925,1,1100100018652,ICICIPRULI,2026-10-27T14:30:00,300,3,ICICIPRULI 27OCT2026 CE 300,1,1,ICICIPRULI26OCT300CE
NSEFO,69372,2,ALKEM,ALKEM26AUG5100PE,OPTSTK,ALKEM-OPTSTK,2623700069372,27.75,0.05,5001,0.05,125,1,1100100011703,ALKEM,2026-08-25T14:30:00,5100,4,ALKEM 25AUG2026 PE 5100,1,1,ALKEM26AUG5100PE
NSEFO,67646,2,CUMMINSIND,CUMMINSIND26OCT4600CE,OPTSTK,CUMMINSIND-OPTSTK,2630000067646,1164.7,639,4001,0.05,200,1,1100100001901,CUMMINSIND,2026-10-27T14:30:00,4600,3,CUMMINSIND 27OCT2026 CE 4600,1,1,CUMMINSIND26OCT4600CE
NSEFO,89923,2,LICI,LICI26OCT410CE,OPTSTK,LICI-OPTSTK,2630000089923,45.25,5.25,56001,0.05,1400,1,1100100009480,LICI,2026-10-27T14:30:00,410,3,LICI 27OCT2026 CE 410,1,1,LICI26OCT410CE
NSEFO,154926,2,TRENT,TRENT26AUG3750CE,OPTSTK,TRENT-OPTSTK,2623700154926,20.55,0.05,9001,0.05,225,1,1100100001964,TRENT,2026-08-25T14:30:00,3750,3,TRENT 25AUG2026 CE 3750,1,1,TRENT26AUG3750CE
NSEFO,40544,2,BAJAJ-AUTO,BAJAJ-AUTO26AUG14900CE,OPTSTK,BAJAJ-AUTO-OPTSTK,2623700040544,20.05,0.05,2251,0.05,75,1,1100100016669,BAJAJ-AUTO,2026-08-25T14:30:00,14900,3,BAJAJ-AUTO 25AUG2026 CE 14900,1,1,BAJAJ-AUTO26AUG14900CE
NSEFO,37590,2,TECHM,TECHM26AUG2280PE,OPTSTK,TECHM-OPTSTK,2623700037590,719.4,544.1,18001,0.05,600,1,1100100013538,TECHM,2026-08-25T14:30:00,2280,4,TECHM 25AUG2026 PE 2280,1,1,TECHM26AUG2280PE
NSEFO,86156,2,ASTRAL,ASTRAL26SEP2080CE,OPTSTK,ASTRAL-OPTSTK,2627200086156,20.2,0.05,17001,0.05,425,1,1100100014418,ASTRAL,2026-09-29T14:30:00,2080,3,ASTRAL 29SEP2026 CE 2080,1,1,ASTRAL26SEP2080CE
NSEFO,48547,2,UNITDSPR,UNITDSPR26AUG1820CE,OPTSTK,UNITDSPR-OPTSTK,2623700048547,20.1,0.05,16001,0.05,400,1,1100100010447,UNITDSPR,2026-08-25T14:30:00,1820,3,UNITDSPR 25AUG2026 CE 1820,1,1,UNITDSPR26AUG1820CE
NSEFO,49212,2,PATANJALI,PATANJALI26AUG270CE,OPTSTK,PATANJALI-OPTSTK,2623700049212,103.65,63.65,53751,0.05,1075,1,1100100017029,PATANJALI,2026-08-25T14:30:00,270,3,PATANJALI 25AUG2026 CE 270,1,1,PATANJALI26AUG270CE
NSEFO,104265,2,ICICIGI,ICICIGI26AUG2480CE,OPTSTK,ICICIGI-OPTSTK,2623700104265,20.05,0.05,13001,0.05,325,1,1100100021770,ICICIGI,2026-08-25T14:30:00,2480,3,ICICIGI 25AUG2026 CE 2480,1,1,ICICIGI26AUG2480CE
NSEFO,77507,2,HAL,HAL26SEP4850CE,OPTSTK,HAL-OPTSTK,2627200077507,476.4,146.3,6001,0.05,150,1,1100100002303,HAL,2026-09-29T14:30:00,4850,3,HAL 29SEP2026 CE 4850,1,1,HAL26SEP4850CE
NSEFO,72252,2,ASTRAL,ASTRAL26AUG1280CE,OPTSTK,ASTRAL-OPTSTK,2623700072252,219.15,67.05,17001,0.05,425,1,1100100014418,ASTRAL,2026-08-25T14:30:00,1280,3,ASTRAL 25AUG2026 CE 1280,1,1,ASTRAL26AUG1280CE
NSEFO,93644,2,MAXHEALTH,MAXHEALTH26OCT1260CE,OPTSTK,MAXHEALTH-OPTSTK,2630000093644,32.45,0.05,21001,0.05,525,1,1100100022377,MAXHEALTH,2026-10-27T14:30:00,1260,3,MAXHEALTH 27OCT2026 CE 1260,1,1,MAXHEALTH26OCT1260CE
NSEFO,41940,2,OBEROIRLTY,OBEROIRLTY26AUG2600CE,OPTSTK,OBEROIRLTY-OPTSTK,2623700041940,20.05,0.05,14001,0.05,350,1,1100100020242,OBEROIRLTY,2026-08-25T14:30:00,2600,3,OBEROIRLTY 25AUG2026 CE 2600,1,1,OBEROIRLTY26AUG2600CE
NSEFO,54895,2,ASHOKLEY,ASHOKLEY26SEP117.5CE,OPTSTK,ASHOKLEY-OPTSTK,2627200054895,78.32,38.32,150001,0.01,5000,1,1100100000212,ASHOKLEY,2026-09-29T14:30:00,117.5,3,ASHOKLEY 29SEP2026 CE 117.5,1,1,ASHOKLEY26SEP117.5CE
NSEFO,105703,2,PRESTIGE,PRESTIGE26OCT2080CE,OPTSTK,PRESTIGE-OPTSTK,2630000105703,37.55,0.05,13501,0.05,450,1,1100100020302,PRESTIGE,2026-10-27T14:30:00,2080,3,PRESTIGE 27OCT2026 CE 2080,1,1,PRESTIGE26OCT2080CE
NSEFO,65778,2,COALINDIA,COALINDIA26OCT310CE,OPTSTK,COALINDIA-OPTSTK,2630000065778,126.75,86.75,54001,0.05,1350,1,1100100020374,COALINDIA,2026-10-27T14:30:00,310,3,COALINDIA 27OCT2026 CE 310,1,1,COALINDIA26OCT310CE
NSEFO,110360,2,SUNPHARMA,SUNPHARMA26OCT1800PE,OPTSTK,SUNPHARMA-OPTSTK,2630000110360,43.35,3.35,14001,0.05,350,1,1100100003351,SUNPHARMA,2026-10-27T14:30:00,1800,4,SUNPHARMA 27OCT2026 PE 1800,1,1,SUNPHARMA26OCT1800PE
NSEFO,108375,2,SBIN,SBIN26OCT760CE,OPTSTK,SBIN-OPTSTK,2630000108375,364.25,267.45,22501,0.05,750,1,1100100003045,SBIN,2026-10-27T14:30:00,760,3,SBIN 27OCT2026 CE 760,1,1,SBIN26OCT760CE
NSEFO,151904,2,TATACONSUM,TATACONSUM26AUG1290CE,OPTSTK,TATACONSUM-OPTSTK,2623700151904,20.05,0.05,22001,0.05,550,1,1100100003432,TATACONSUM,2026-08-25T14:30:00,1290,3,TATACONSUM 25AUG2026 CE 1290,1,1,TATACONSUM26AUG1290CE
NSEFO,87340,2,JUBLFOOD,JUBLFOOD26OCT390CE,OPTSTK,JUBLFOOD-OPTSTK,2630000087340,134.8,78.8,50001,0.05,1250,1,1100100018096,JUBLFOOD,2026-10-27T14:30:00,390,3,JUBLFOOD 27OCT2026 CE 390,1,1,JUBLFOOD26OCT390CE
NSEFO,80583,2,ICICIBANK,ICICIBANK26OCT1180CE,OPTSTK,ICICIBANK-OPTSTK,2630000080583,317.25,214.95,21001,0.05,700,1,1100100004963,ICICIBANK,2026-10-27T14:30:00,1180,3,ICICIBANK 27OCT2026 CE 1180,1,1,ICICIBANK26OCT1180CE
NSEFO,88555,2,KOTAKBANK,KOTAKBANK26OCT310CE,OPTSTK,KOTAKBANK-OPTSTK,2630000088555,107.2,67.2,60001,0.05,2000,1,1100100001922,KOTAKBANK,2026-10-27T14:30:00,310,3,KOTAKBANK 27OCT2026 CE 310,1,1,KOTAKBANK26OCT310CE
NSEFO,73233,2,FORTIS,FORTIS26OCT960PE,OPTSTK,FORTIS-OPTSTK,2630000073233,87,38.5,23251,0.05,775,1,1100100014592,FORTIS,2026-10-27T14:30:00,960,4,FORTIS 27OCT2026 PE 960,1,1,FORTIS26OCT960PE
NSEFO,66028,2,NIFTYNXT50,NIFTYNXT5026AUG85000CE,OPTIDX,NIFTYNXT50-OPTIDX,2623700066028,21.3,0.05,601,0.05,25,1,-1,NIFTY NEXT 50,2026-08-25T14:30:00,85000,3,NIFTYNXT50 25AUG2026 CE 85000,1,1,NIFTYNXT5026AUG85000CE
NSEFO,52212,2,NIFTYNXT50,NIFTYNXT5026OCT76400CE,OPTIDX,NIFTYNXT50-OPTIDX,2630000052212,3825.8,1392.4,601,0.05,25,1,-1,NIFTY NEXT 50,2026-10-27T14:30:00,76400,3,NIFTYNXT50 27OCT2026 CE 76400,1,1,NIFTYNXT5026OCT76400CE
NSEFO,91406,2,BHARTIARTL,BHARTIARTL26AUG2680PE,OPTSTK,BHARTIARTL-OPTSTK,2623700091406,832.65,684.55,14251,0.05,475,1,1100100010604,BHARTIARTL,2026-08-25T14:30:00,2680,4,BHARTIARTL 25AUG2026 PE 2680,1,1,BHARTIARTL26AUG2680PE
NSEFO,90855,2,LTM,LTM26OCT3000CE,OPTSTK,LTM-OPTSTK,2630000090855,2191.65,1586.15,6001,0.05,150,1,1100100017818,LTM,2026-10-27T14:30:00,3000,3,LTM 27OCT2026 CE 3000,1,1,LTM26OCT3000CE
NSEFO,81846,2,INDHOTEL,INDHOTEL26SEP890CE,OPTSTK,INDHOTEL-OPTSTK,2627200081846,22,0.05,30001,0.05,1000,1,1100100001512,INDHOTEL,2026-09-29T14:30:00,890,3,INDHOTEL 29SEP2026 CE 890,1,1,INDHOTEL26SEP890CE
NSEFO,109156,2,HDFCLIFE,HDFCLIFE26AUG425CE,OPTSTK,HDFCLIFE-OPTSTK,2623700109156,135.45,88.55,44001,0.05,1100,1,1100100000467,HDFCLIFE,2026-08-25T14:30:00,425,3,HDFCLIFE 25AUG2026 CE 425,1,1,HDFCLIFE26AUG425CE
NSEFO,60904,2,NIFTY,NIFTY30JUN24000CE,OPTIDX,NIFTY-OPTIDX,2017600060904,8840.5,3893.7,1801,0.05,65,1,-1,Nifty 50,2030-06-25T14:30:00,24000,3,NIFTY 25JUN2030 CE 24000,1,1,NIFTY30JUN24000CE
NSEFO,106014,2,RBLBANK,RBLBANK26OCT250PE,OPTSTK,RBLBANK-OPTSTK,2630000106014,20.15,0.05,63501,0.05,3175,1,1100100018391,RBLBANK,2026-10-27T14:30:00,250,4,RBLBANK 27OCT2026 PE 250,1,1,RBLBANK26OCT250PE
NSEFO,89121,2,BANDHANBNK,BANDHANBNK26SEP250PE,OPTSTK,BANDHANBNK-OPTSTK,2627200089121,94.44,54.44,108001,0.01,3600,1,1100100002263,BANDHANBNK,2026-09-29T14:30:00,250,4,BANDHANBNK 29SEP2026 PE 250,1,1,BANDHANBNK26SEP250PE
NSEFO,96584,2,NESTLEIND,NESTLEIND26SEP1350PE,OPTSTK,NESTLEIND-OPTSTK,2627200096584,25,0.05,15001,0.05,500,1,1100100017963,NESTLEIND,2026-09-29T14:30:00,1350,4,NESTLEIND 29SEP2026 PE 1350,1,1,NESTLEIND26SEP1350PE
NSEFO,84477,2,COLPAL,COLPAL26AUG1520CE,OPTSTK,COLPAL-OPTSTK,2623700084477,585.2,397.9,11001,0.05,275,1,1100100015141,COLPAL,2026-08-25T14:30:00,1520,3,COLPAL 25AUG2026 CE 1520,1,1,COLPAL26AUG1520CE
NSEFO,40584,2,BAJAJHLDNG,BAJAJHLDNG26AUG16400CE,OPTSTK,BAJAJHLDNG-OPTSTK,2623700040584,20.05,0.05,2251,0.05,75,1,1100100000305,BAJAJHLDNG,2026-08-25T14:30:00,16400,3,BAJAJHLDNG 25AUG2026 CE 16400,1,1,BAJAJHLDNG26AUG16400CE
NSEFO,60831,2,MIDCPNIFTY,MIDCPNIFTY26AUG16700CE,OPTIDX,MIDCPNIFTY-OPTIDX,2623700060831,21.8,0.05,2801,0.05,120,1,-1,NIFTY MID SELECT,2026-08-25T14:30:00,16700,3,MIDCPNIFTY 25AUG2026 CE 16700,1,1,MIDCPNIFTY26AUG16700CE
NSEFO,66371,2,COFORGE,COFORGE26AUG2240PE,OPTSTK,COFORGE-OPTSTK,2623700066371,550.45,282.95,14251,0.05,475,1,1100100011543,COFORGE,2026-08-25T14:30:00,2240,4,COFORGE 25AUG2026 PE 2240,1,1,COFORGE26AUG2240PE
NSEFO,93885,2,MCX,MCX26SEP2350CE,OPTSTK,MCX-OPTSTK,2627200093885,786.15,390.15,9001,0.05,225,1,1100100031181,MCX,2026-09-29T14:30:00,2350,3,MCX 29SEP2026 CE 2350,1,1,MCX26SEP2350CE
NSEFO,155435,2,ULTRACEMCO,ULTRACEMCO26SEP10960PE,OPTSTK,ULTRACEMCO-OPTSTK,2627200155435,253.95,40.55,2001,0.05,50,1,1100100011532,ULTRACEMCO,2026-09-29T14:30:00,10960,4,ULTRACEMCO 29SEP2026 PE 10960,1,1,ULTRACEMCO26SEP10960PE
NSEFO,105782,2,RADICO,RADICO26SEP5150PE,OPTSTK,RADICO-OPTSTK,2627200105782,863.1,429.3,6001,0.05,150,1,1100100010990,RADICO,2026-09-29T14:30:00,5150,4,RADICO 29SEP2026 PE 5150,1,1,RADICO26SEP5150PE
NSEFO,77753,2,BLUESTARCO,BLUESTARCO26AUG1560PE,OPTSTK,BLUESTARCO-OPTSTK,2623700077753,143.75,14.75,13001,0.05,325,1,1100100008311,BLUESTARCO,2026-08-25T14:30:00,1560,4,BLUESTARCO 25AUG2026 PE 1560,1,1,BLUESTARCO26AUG1560PE
NSEFO,103838,2,POLYCAB,POLYCAB26SEP7100CE,OPTSTK,POLYCAB-OPTSTK,2627200103838,2640.25,1556.45,2501,0.05,125,1,1100100009590,POLYCAB,2026-09-29T14:30:00,7100,3,POLYCAB 29SEP2026 CE 7100,1,1,POLYCAB26SEP7100CE
NSEFO,90877,2,BHARATFORG,BHARATFORG26AUG2260PE,OPTSTK,BHARATFORG-OPTSTK,2623700090877,327.5,109.1,10001,0.05,500,1,1100100000422,BHARATFORG,2026-08-25T14:30:00,2260,4,BHARATFORG 25AUG2026 PE 2260,1,1,BHARATFORG26AUG2260PE
NSEFO,98384,2,COLPAL,COLPAL26SEP2440PE,OPTSTK,COLPAL-OPTSTK,2627200098384,505.65,327.35,11001,0.05,275,1,1100100015141,COLPAL,2026-09-29T14:30:00,2440,4,COLPAL 29SEP2026 PE 2440,1,1,COLPAL26SEP2440PE
NSEFO,107383,2,SBICARD,SBICARD26OCT440CE,OPTSTK,SBICARD-OPTSTK,2630000107383,247.9,183.5,40001,0.05,800,1,1100100017971,SBICARD,2026-10-27T14:30:00,440,3,SBICARD 27OCT2026 CE 440,1,1,SBICARD26OCT440CE
NSEFO,38440,2,ULTRACEMCO,ULTRACEMCO26OCT16800PE,OPTSTK,ULTRACEMCO-OPTSTK,2630000038440,5329.15,4288.85,2001,0.05,50,1,1100100011532,ULTRACEMCO,2026-10-27T14:30:00,16800,4,ULTRACEMCO 27OCT2026 PE 16800,1,1,ULTRACEMCO26OCT16800PE
NSEFO,103030,2,FORCEMOT,FORCEMOT26SEP11000PE,OPTSTK,FORCEMOT-OPTSTK,2627200103030,29.95,0.05,1251,0.05,25,1,1100100011573,FORCEMOT,2026-09-29T14:30:00,11000,4,FORCEMOT 29SEP2026 PE 11000,1,1,FORCEMOT26SEP11000PE
NSEFO,98868,2,CROMPTON,CROMPTON26SEP210CE,OPTSTK,CROMPTON-OPTSTK,2627200098868,58.8,18.8,86001,0.05,2150,1,1100100017094,CROMPTON,2026-09-29T14:30:00,210,3,CROMPTON 29SEP2026 CE 210,1,1,CROMPTON26SEP210CE
NSEFO,45846,2,INDUSTOWER,INDUSTOWER26AUG335PE,OPTSTK,INDUSTOWER-OPTSTK,2623700045846,20.7,0.05,68001,0.05,1700,1,1100100029135,INDUSTOWER,2026-08-25T14:30:00,335,4,INDUSTOWER 25AUG2026 PE 335,1,1,INDUSTOWER26AUG335PE
NSEFO,53795,2,PERSISTENT,PERSISTENT26AUG3000CE,OPTSTK,PERSISTENT-OPTSTK,2623700053795,2923.1,2162.9,5001,0.05,125,1,1100100018365,PERSISTENT,2026-08-25T14:30:00,3000,3,PERSISTENT 25AUG2026 CE 3000,1,1,PERSISTENT26AUG3000CE
NSEFO,152213,2,UNITDSPR,UNITDSPR26AUG1520PE,OPTSTK,UNITDSPR-OPTSTK,2623700152213,45.45,0.05,16001,0.05,400,1,1100100010447,UNITDSPR,2026-08-25T14:30:00,1520,4,UNITDSPR 25AUG2026 PE 1520,1,1,UNITDSPR26AUG1520PE
NSEFO,91576,2,M&M,M&M26SEP3750CE,OPTSTK,M&M-OPTSTK,2627200091576,137.85,22.85,8001,0.05,200,1,1100100002031,M&M,2026-09-29T14:30:00,3750,3,M&M 29SEP2026 CE 3750,1,1,M&M26SEP3750CE
NSEFO,45795,2,INDUSTOWER,INDUSTOWER26AUG255CE,OPTSTK,INDUSTOWER-OPTSTK,2623700045795,134.95,94.95,68001,0.05,1700,1,1100100029135,INDUSTOWER,2026-08-25T14:30:00,255,3,INDUSTOWER 25AUG2026 CE 255,1,1,INDUSTOWER26AUG255CE
NSEFO,40868,2,DMART,DMART26SEP5150CE,OPTSTK,DMART-OPTSTK,2627200040868,24.95,0.05,6001,0.05,150,1,1100100019913,DMART,2026-09-29T14:30:00,5150,3,DMART 29SEP2026 CE 5150,1,1,DMART26SEP5150CE
NSEFO,79043,2,HINDALCO,HINDALCO26SEP780CE,OPTSTK,HINDALCO-OPTSTK,2627200079043,333.55,218.05,28001,0.05,700,1,1100100001363,HINDALCO,2026-09-29T14:30:00,780,3,HINDALCO 29SEP2026 CE 780,1,1,HINDALCO26SEP780CE
NSEFO,40072,2,AMBER,AMBER26SEP11200CE,OPTSTK,AMBER-OPTSTK,2627200040072,26.3,0.05,3001,0.05,100,1,1100100001185,AMBER,2026-09-29T14:30:00,11200,3,AMBER 29SEP2026 CE 11200,1,1,AMBER26SEP11200CE
