ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSECD,9682,2,USDINR,USDINR26710100.75PE,OPTCUR,USDINR-OPTCUR,3619100009682,5.205,4.025,10001,0.0025,1,1000,3100100000001,,2026-07-10T14:30:00,100.75,4,USDINR 10JUL2026 PE 100.75,1,1,USDINR26710100.75PE
NSECD,4463,2,EURINR,EURINR26703102.75PE,OPTCUR,EURINR-OPTCUR,3618400004463,0.0075,0.0025,10001,0.0025,1,1000,3100100000025,,2026-07-03T14:30:00,102.75,4,EURINR 03JUL2026 PE 102.75,1,1,EURINR26703102.75PE
NSECD,9644,2,JPYINR,JPYINR2672462.5PE,OPTCUR,JPYINR-OPTCUR,3620500009644,2.66,1.625,10001,0.0025,1,1000,3100100000027,,2026-07-24T14:30:00,62.5,4,JPYINR 24JUL2026 PE 62.5,1,1,JPYINR2672462.5PE
NSECD,16548,2,USDJPY,USDJPY26SEP152.5CE,OPTCUR,USDJPY-OPTCUR,3627100016548,8.77,6.01,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,152.5,3,USDJPY 28SEP2026 CE 152.5,6054,10000,USDJPY26SEP152.5CE
NSECD,7809,2,JPYINR,JPYINR2680763.25CE,OPTCUR,JPYINR-OPTCUR,3621900007809,0.8625,0.4175,10001,0.0025,1,1000,3100100000027,,2026-08-07T14:30:00,63.25,3,JPYINR 07AUG2026 CE 63.25,1,1,JPYINR2680763.25CE
NSECD,11454,2,USDINR,USDINR2672495.625PE,OPTCUR,USDINR-OPTCUR,3620500011454,0.9425,0.4575,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,95.625,4,USDINR 24JUL2026 PE 95.625,1,1,USDINR2672495.625PE
NSECD,13945,2,JPYINR,JPYINR27MAR64.75CE,OPTCUR,JPYINR-OPTCUR,3708800013945,2.4175,1.7425,10001,0.0025,1,1000,3100100000027,,2027-03-29T14:30:00,64.75,3,JPYINR 29MAR2027 CE 64.75,1,1,JPYINR27MAR64.75CE
NSECD,5495,2,USDINR,USDINR2661993.375PE,OPTCUR,USDINR-OPTCUR,3617000005495,0.08,0.005,10001,0.0025,1,1000,3100100000001,,2026-06-19T14:30:00,93.375,4,USDINR 19JUN2026 PE 93.375,1,1,USDINR2661993.375PE
NSECD,3987,2,EURINR,EURINR26619108.5CE,OPTCUR,EURINR-OPTCUR,3617000003987,4.615,2.83,10001,0.0025,1,1000,3100100000025,,2026-06-19T14:30:00,108.5,3,EURINR 19JUN2026 CE 108.5,1,1,EURINR26619108.5CE
NSECD,2226,2,EURUSD,EURUSD26SEP1.245CE,OPTCUR,EURUSD-OPTCUR,3627100002226,0.0069,0.0035,10001,0.0001,1,95925.5,3100100000041,,2026-09-28T14:30:00,1.245,3,EURUSD 28SEP2026 CE 1.245,959255,10000,EURUSD26SEP1.245CE
NSECD,6399,2,EURINR,EURINR26703114.5PE,OPTCUR,EURINR-OPTCUR,3618400006399,3.5175,1.9925,10001,0.0025,1,1000,3100100000025,,2026-07-03T14:30:00,114.5,4,EURINR 03JUL2026 PE 114.5,1,1,EURINR26703114.5PE
NSECD,3495,2,JPYINR,JPYINR2660552.25PE,OPTCUR,JPYINR-OPTCUR,3615600003495,0.0075,0.0025,10001,0.0025,1,1000,3100100000027,,2026-06-05T14:30:00,52.25,4,JPYINR 05JUN2026 PE 52.25,1,1,JPYINR2660552.25PE
NSECD,7650,2,EURUSD,EURUSD26JUN1.17CE,OPTCUR,EURUSD-OPTCUR,3617600007650,0.0179,0.0075,10001,0.0001,1,95925.5,3100100000041,,2026-06-25T14:30:00,1.17,3,EURUSD 25JUN2026 CE 1.17,959255,10000,EURUSD26JUN1.17CE
NSECD,10702,2,GBPINR,GBPINR26522134.25CE,OPTCUR,GBPINR-OPTCUR,3614200010702,0.0075,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,134.25,3,GBPINR 22MAY2026 CE 134.25,1,1,GBPINR26522134.25CE
NSECD,2534,2,GBPINR,GBPINR26SEP121.25CE,OPTCUR,GBPINR-OPTCUR,3627100002534,9.3425,7.1725,10001,0.0025,1,1000,3100100000026,,2026-09-28T14:30:00,121.25,3,GBPINR 28SEP2026 CE 121.25,1,1,GBPINR26SEP121.25CE
NSECD,10881,2,GBPINR,GBPINR26MAY123PE,OPTCUR,GBPINR-OPTCUR,3614600010881,0.01,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-26T14:30:00,123,4,GBPINR 26MAY2026 PE 123,1,1,GBPINR26MAY123PE
NSECD,14449,2,USDINR,USDINR26JUN82PE,OPTCUR,USDINR-OPTCUR,3617600014449,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-06-25T14:30:00,82,4,USDINR 25JUN2026 PE 82,1,1,USDINR26JUN82PE
NSECD,8284,2,EURINR,EURINR26522101.5CE,OPTCUR,EURINR-OPTCUR,3614200008284,11.0425,9.0175,10001,0.0025,1,1000,3100100000025,,2026-05-22T14:30:00,101.5,3,EURINR 22MAY2026 CE 101.5,1,1,EURINR26522101.5CE
NSECD,16439,2,USDINR,USDINR26SEP89.25PE,OPTCUR,USDINR-OPTCUR,3627100016439,0.03,0.01,10001,0.0025,1,1000,3100100000001,,2026-09-28T14:30:00,89.25,4,USDINR 28SEP2026 PE 89.25,1,1,USDINR26SEP89.25PE
NSECD,3278,2,EURINR,EURINR27MAR106.25PE,OPTCUR,EURINR-OPTCUR,3708800003278,0.78,0.485,10001,0.0025,1,1000,3100100000025,,2027-03-29T14:30:00,106.25,4,EURINR 29MAR2027 PE 106.25,1,1,EURINR27MAR106.25PE
NSECD,2215,2,EURUSD,EURUSD26SEP1.225CE,OPTCUR,EURUSD-OPTCUR,3627100002215,0.0111,0.0061,10001,0.0001,1,95925.5,3100100000041,,2026-09-28T14:30:00,1.225,3,EURUSD 28SEP2026 CE 1.225,959255,10000,EURUSD26SEP1.225CE
NSECD,5826,2,GBPINR,GBPINR26731126CE,OPTCUR,GBPINR-OPTCUR,3621200005826,4.6375,2.9125,10001,0.0025,1,1000,3100100000026,,2026-07-31T14:30:00,126,3,GBPINR 31JUL2026 CE 126,1,1,GBPINR26731126CE
NSECD,3887,2,GBPINR,GBPINR26703131PE,OPTCUR,GBPINR-OPTCUR,3618400003887,4.0025,2.2075,10001,0.0025,1,1000,3100100000026,,2026-07-03T14:30:00,131,4,GBPINR 03JUL2026 PE 131,1,1,GBPINR26703131PE
NSECD,4166,2,GBPINR,GBPINR26619122PE,OPTCUR,GBPINR-OPTCUR,3617000004166,0.095,0.005,10001,0.0025,1,1000,3100100000026,,2026-06-19T14:30:00,122,4,GBPINR 19JUN2026 PE 122,1,1,GBPINR26619122PE
NSECD,14777,2,USDJPY,USDJPY27MAR153.5CE,OPTCUR,USDJPY-OPTCUR,3708800014777,9.23,6.93,10001,0.01,1,605.4000000000001,3100100000043,,2027-03-29T14:30:00,153.5,3,USDJPY 29MAR2027 CE 153.5,6054,10000,USDJPY27MAR153.5CE
NSECD,13021,2,GBPINR,GBPINR26529116CE,OPTCUR,GBPINR-OPTCUR,3614900013021,13.3825,10.8975,10001,0.0025,1,1000,3100100000026,,2026-05-29T14:30:00,116,3,GBPINR 29MAY2026 CE 116,1,1,GBPINR26529116CE
NSECD,5511,2,EURINR,EURINR26731113.5CE,OPTCUR,EURINR-OPTCUR,3621200005511,1.73,0.905,10001,0.0025,1,1000,3100100000025,,2026-07-31T14:30:00,113.5,3,EURINR 31JUL2026 CE 113.5,1,1,EURINR26731113.5CE
NSECD,16532,2,USDJPY,USDJPY26SEP148.5CE,OPTCUR,USDJPY-OPTCUR,3627100016532,11.82,8.56,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,148.5,3,USDJPY 28SEP2026 CE 148.5,6054,10000,USDJPY26SEP148.5CE
NSECD,14606,2,USDJPY,USDJPY26JUN151CE,OPTCUR,USDJPY-OPTCUR,3617600014606,9.43,5.77,10001,0.01,1,605.4000000000001,3100100000043,,2026-06-25T14:30:00,151,3,USDJPY 25JUN2026 CE 151,6054,10000,USDJPY26JUN151CE
NSECD,5575,2,EURINR,EURINR26731114.25CE,OPTCUR,EURINR-OPTCUR,3621200005575,1.39,0.695,10001,0.0025,1,1000,3100100000025,,2026-07-31T14:30:00,114.25,3,EURINR 31JUL2026 CE 114.25,1,1,EURINR26731114.25CE
NSECD,11813,2,USDJPY,USDJPY26MAY154.5CE,OPTCUR,USDJPY-OPTCUR,3614600011813,6.09,2.31,10001,0.01,1,605.4000000000001,3100100000043,,2026-05-26T14:30:00,154.5,3,USDJPY 26MAY2026 CE 154.5,6054,10000,USDJPY26MAY154.5CE
NSECD,7844,2,GBPINR,GBPINR26DEC116CE,OPTCUR,GBPINR-OPTCUR,3636300007844,14.9925,12.6475,10001,0.0025,1,1000,3100100000026,,2026-12-29T14:30:00,116,3,GBPINR 29DEC2026 CE 116,1,1,GBPINR26DEC116CE
NSECD,2855,2,USDINR,USDINR26JUN79.25PE,OPTCUR,USDINR-OPTCUR,3617600002855,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-06-25T14:30:00,79.25,4,USDINR 25JUN2026 PE 79.25,1,1,USDINR26JUN79.25PE
NSECD,5180,2,GBPINR,GBPINR26SEP112.25CE,OPTCUR,GBPINR-OPTCUR,3627100005180,17.935,15.465,10001,0.0025,1,1000,3100100000026,,2026-09-28T14:30:00,112.25,3,GBPINR 28SEP2026 CE 112.25,1,1,GBPINR26SEP112.25CE
NSECD,9490,2,GBPINR,GBPINR26522127.25PE,OPTCUR,GBPINR-OPTCUR,3614200009490,0.6475,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,127.25,4,GBPINR 22MAY2026 PE 127.25,1,1,GBPINR26522127.25PE
NSECD,9998,2,USDINR,USDINR26JUL95.75PE,OPTCUR,USDINR-OPTCUR,3621000009998,1.0225,0.5175,10001,0.0025,1,1000,3100100000001,,2026-07-29T14:30:00,95.75,4,USDINR 29JUL2026 PE 95.75,1,1,USDINR26JUL95.75PE
NSECD,7726,2,EURUSD,EURUSD26JUN1.275CE,OPTCUR,EURUSD-OPTCUR,3617600007726,0.0003,0.0001,10001,0.0001,1,95925.5,3100100000041,,2026-06-25T14:30:00,1.275,3,EURUSD 25JUN2026 CE 1.275,959255,10000,EURUSD26JUN1.275CE
NSECD,9382,2,GBPUSD,GBPUSD26JUL1.365CE,OPTCUR,GBPUSD-OPTCUR,3621000009382,0.0171,0.0081,10001,0.0001,1,95925.5,3100100000042,,2026-07-29T14:30:00,1.365,3,GBPUSD 29JUL2026 CE 1.365,959255,10000,GBPUSD26JUL1.365CE
NSECD,3965,2,EURINR,EURINR26619106.25CE,OPTCUR,EURINR-OPTCUR,3617000003965,6.81,4.835,10001,0.0025,1,1000,3100100000025,,2026-06-19T14:30:00,106.25,3,EURINR 19JUN2026 CE 106.25,1,1,EURINR26619106.25CE
NSECD,7432,2,USDINR,USDINR26JUN97.5PE,OPTCUR,USDINR-OPTCUR,3617600007432,2.0075,1.0725,10001,0.0025,1,1000,3100100000001,,2026-06-25T14:30:00,97.5,4,USDINR 25JUN2026 PE 97.5,1,1,USDINR26JUN97.5PE
NSECD,12607,2,GBPINR,GBPINR26529121.25CE,OPTCUR,GBPINR-OPTCUR,3614900012607,8.205,5.72,10001,0.0025,1,1000,3100100000026,,2026-05-29T14:30:00,121.25,3,GBPINR 29MAY2026 CE 121.25,1,1,GBPINR26529121.25CE
NSECD,12558,2,EURINR,EURINR26529110.75PE,OPTCUR,EURINR-OPTCUR,3614900012558,0.69,0.06,10001,0.0025,1,1000,3100100000025,,2026-05-29T14:30:00,110.75,4,EURINR 29MAY2026 PE 110.75,1,1,EURINR26529110.75PE
NSECD,1766,2,EURINR,EURINR26DEC101.75CE,OPTCUR,EURINR-OPTCUR,3636300001766,13.575,11.635,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,101.75,3,EURINR 29DEC2026 CE 101.75,1,1,EURINR26DEC101.75CE
NSECD,1326,2,EURINR,EURINR26MAY116.75PE,OPTCUR,EURINR-OPTCUR,3614600001326,6.1925,4.1725,10001,0.0025,1,1000,3100100000025,,2026-05-26T14:30:00,116.75,4,EURINR 26MAY2026 PE 116.75,1,1,EURINR26MAY116.75PE
NSECD,7317,2,JPYINR,JPYINR2680757CE,OPTCUR,JPYINR-OPTCUR,3621900007317,4.945,3.565,10001,0.0025,1,1000,3100100000027,,2026-08-07T14:30:00,57,3,JPYINR 07AUG2026 CE 57,1,1,JPYINR2680757CE
NSECD,7114,2,JPYINR,JPYINR2671763.75PE,OPTCUR,JPYINR-OPTCUR,3619800007114,3.695,2.44,10001,0.0025,1,1000,3100100000027,,2026-07-17T14:30:00,63.75,4,JPYINR 17JUL2026 PE 63.75,1,1,JPYINR2671763.75PE
NSECD,13694,2,JPYINR,JPYINR27MAR58.5CE,OPTCUR,JPYINR-OPTCUR,3708800013694,6.2325,5.0425,10001,0.0025,1,1000,3100100000027,,2027-03-29T14:30:00,58.5,3,JPYINR 29MAR2027 CE 58.5,1,1,JPYINR27MAR58.5CE
NSECD,7505,2,EURINR,EURINR26710112.5PE,OPTCUR,EURINR-OPTCUR,3619100007505,2.075,0.99,10001,0.0025,1,1000,3100100000025,,2026-07-10T14:30:00,112.5,4,EURINR 10JUL2026 PE 112.5,1,1,EURINR26710112.5PE
NSECD,8220,2,USDINR,USDINR2671093.125PE,OPTCUR,USDINR-OPTCUR,3619100008220,0.12,0.02,10001,0.0025,1,1000,3100100000001,,2026-07-10T14:30:00,93.125,4,USDINR 10JUL2026 PE 93.125,1,1,USDINR2671093.125PE
NSECD,9265,2,GBPINR,GBPINR26522119PE,OPTCUR,GBPINR-OPTCUR,3614200009265,0.0075,0.0025,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,119,4,GBPINR 22MAY2026 PE 119,1,1,GBPINR26522119PE
NSECD,6025,2,EURUSD,EURUSD26DEC1.235CE,OPTCUR,EURUSD-OPTCUR,3636300006025,0.0169,0.0109,10001,0.0001,1,95925.5,3100100000041,,2026-12-29T14:30:00,1.235,3,EURUSD 29DEC2026 CE 1.235,959255,10000,EURUSD26DEC1.235CE
NSECD,4942,2,EURINR,EURINR26807107.75CE,OPTCUR,EURINR-OPTCUR,3621900004942,5.865,4.135,10001,0.0025,1,1000,3100100000025,,2026-08-07T14:30:00,107.75,3,EURINR 07AUG2026 CE 107.75,1,1,EURINR26807107.75CE
NSECD,11039,2,GBPUSD,GBPUSD26MAY1.315CE,OPTCUR,GBPUSD-OPTCUR,3614600011039,0.035,0.0114,10001,0.0001,1,95925.5,3100100000042,,2026-05-26T14:30:00,1.315,3,GBPUSD 26MAY2026 CE 1.315,959255,10000,GBPUSD26MAY1.315CE
NSECD,10926,2,GBPINR,GBPINR26MAY128.5PE,OPTCUR,GBPINR-OPTCUR,3614600010926,1.715,0.27,10001,0.0025,1,1000,3100100000026,,2026-05-26T14:30:00,128.5,4,GBPINR 26MAY2026 PE 128.5,1,1,GBPINR26MAY128.5PE
NSECD,2818,2,GBPUSD,GBPUSD26SEP1.38CE,OPTCUR,GBPUSD-OPTCUR,3627100002818,0.0197,0.0113,10001,0.0001,1,95925.5,3100100000042,,2026-09-28T14:30:00,1.38,3,GBPUSD 28SEP2026 CE 1.38,959255,10000,GBPUSD26SEP1.38CE
NSECD,2885,2,USDINR,USDINR26SEP100.25PE,OPTCUR,USDINR-OPTCUR,3627100002885,4.4,3.385,10001,0.0025,1,1000,3100100000001,,2026-09-28T14:30:00,100.25,4,USDINR 28SEP2026 PE 100.25,1,1,USDINR26SEP100.25PE
NSECD,4987,2,EURINR,EURINR27MAR101.5PE,OPTCUR,EURINR-OPTCUR,3708800004987,0.265,0.155,10001,0.0025,1,1000,3100100000025,,2027-03-29T14:30:00,101.5,4,EURINR 29MAR2027 PE 101.5,1,1,EURINR27MAR101.5PE
NSECD,14231,2,GBPUSD,GBPUSD26JUN1.305PE,OPTCUR,GBPUSD-OPTCUR,3617600014231,0.0096,0.0032,10001,0.0001,1,95925.5,3100100000042,,2026-06-25T14:30:00,1.305,4,GBPUSD 25JUN2026 PE 1.305,959255,10000,GBPUSD26JUN1.305PE
NSECD,7312,2,EURUSD,EURUSD26SEP1.31PE,OPTCUR,EURUSD-OPTCUR,3627100007312,0.1513,0.1287,10001,0.0001,1,95925.5,3100100000041,,2026-09-28T14:30:00,1.31,4,EURUSD 28SEP2026 PE 1.31,959255,10000,EURUSD26SEP1.31PE
NSECD,2960,2,GBPINR,GBPINR26717121.5CE,OPTCUR,GBPINR-OPTCUR,3619800002960,8.3,5.98,10001,0.0025,1,1000,3100100000026,,2026-07-17T14:30:00,121.5,3,GBPINR 17JUL2026 CE 121.5,1,1,GBPINR26717121.5CE
NSECD,3439,2,EURINR,EURINR27MAR112.75CE,OPTCUR,EURINR-OPTCUR,3708800003439,5.8625,4.5975,10001,0.0025,1,1000,3100100000025,,2027-03-29T14:30:00,112.75,3,EURINR 29MAR2027 CE 112.75,1,1,EURINR27MAR112.75CE
NSECD,11539,2,USDINR,USDINR2652288.5PE,OPTCUR,USDINR-OPTCUR,3614200011539,0.0075,0.0025,10001,0.0025,1,1000,3100100000001,,2026-05-22T14:30:00,88.5,4,USDINR 22MAY2026 PE 88.5,1,1,USDINR2652288.5PE
NSECD,1372,2,GBPINR,GBPINR26SEP112.5PE,OPTCUR,GBPINR-OPTCUR,3627100001372,0.03,0.01,10001,0.0025,1,1000,3100100000026,,2026-09-28T14:30:00,112.5,4,GBPINR 28SEP2026 PE 112.5,1,1,GBPINR26SEP112.5PE
NSECD,1640,2,EURINR,EURINR26DEC101PE,OPTCUR,EURINR-OPTCUR,3636300001640,0.135,0.065,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,101,4,EURINR 29DEC2026 PE 101,1,1,EURINR26DEC101PE
NSECD,3736,2,EURUSD,EURUSD26MAY1.3PE,OPTCUR,EURUSD-OPTCUR,3614600003736,0.1516,0.1284,10001,0.0001,1,95925.5,3100100000041,,2026-05-26T14:30:00,1.3,4,EURUSD 26MAY2026 PE 1.3,959255,10000,EURUSD26MAY1.3PE
NSECD,10200,2,USDINR,USDINR26731100CE,OPTCUR,USDINR-OPTCUR,3621200010200,0.15,0.05,10001,0.0025,1,1000,3100100000001,,2026-07-31T14:30:00,100,3,USDINR 31JUL2026 CE 100,1,1,USDINR26731100CE
NSECD,7724,2,JPYINR,JPYINR2673160.25PE,OPTCUR,JPYINR-OPTCUR,3621200007724,1.265,0.65,10001,0.0025,1,1000,3100100000027,,2026-07-31T14:30:00,60.25,4,JPYINR 31JUL2026 PE 60.25,1,1,JPYINR2673160.25PE
NSECD,10551,2,USDINR,USDINR2672498.5PE,OPTCUR,USDINR-OPTCUR,3620500010551,2.95,1.97,10001,0.0025,1,1000,3100100000001,,2026-07-24T14:30:00,98.5,4,USDINR 24JUL2026 PE 98.5,1,1,USDINR2672498.5PE
NSECD,16080,2,JPYINR,JPYINR2661261.25PE,OPTCUR,JPYINR-OPTCUR,3616300016080,1.5875,0.6325,10001,0.0025,1,1000,3100100000027,,2026-06-12T14:30:00,61.25,4,JPYINR 12JUN2026 PE 61.25,1,1,JPYINR2661261.25PE
NSECD,15754,2,USDJPY,USDJPY26DEC159CE,OPTCUR,USDJPY-OPTCUR,3636300015754,5.82,3.98,10001,0.01,1,605.4000000000001,3100100000043,,2026-12-29T14:30:00,159,3,USDJPY 29DEC2026 CE 159,6054,10000,USDJPY26DEC159CE
NSECD,6374,2,EURINR,EURINR26DEC115CE,OPTCUR,EURINR-OPTCUR,3636300006374,3.33,2.37,10001,0.0025,1,1000,3100100000025,,2026-12-29T14:30:00,115,3,EURINR 29DEC2026 CE 115,1,1,EURINR26DEC115CE
NSECD,10264,2,USDJPY,USDJPY26JUL155CE,OPTCUR,USDJPY-OPTCUR,3621000010264,6.43,3.79,10001,0.01,1,605.4000000000001,3100100000043,,2026-07-29T14:30:00,155,3,USDJPY 29JUL2026 CE 155,6054,10000,USDJPY26JUL155CE
NSECD,14848,2,USDJPY,USDJPY27MAR157PE,OPTCUR,USDJPY-OPTCUR,3708800014848,9.85,7.65,10001,0.01,1,605.4000000000001,3100100000043,,2027-03-29T14:30:00,157,4,USDJPY 29MAR2027 PE 157,6054,10000,USDJPY27MAR157PE
NSECD,1406,2,EURINR,EURINR26MAY114.25CE,OPTCUR,EURINR-OPTCUR,3614600001406,0.09,0.005,10001,0.0025,1,1000,3100100000025,,2026-05-26T14:30:00,114.25,3,EURINR 26MAY2026 CE 114.25,1,1,EURINR26MAY114.25CE
NSECD,15263,2,USDJPY,USDJPY27MAR170CE,OPTCUR,USDJPY-OPTCUR,3708800015263,2.85,1.89,10001,0.01,1,605.4000000000001,3100100000043,,2027-03-29T14:30:00,170,3,USDJPY 29MAR2027 CE 170,6054,10000,USDJPY27MAR170CE
NSECD,3629,2,JPYINR,JPYINR2660555.75CE,OPTCUR,JPYINR-OPTCUR,3615600003629,5.6475,4.1025,10001,0.0025,1,1000,3100100000027,,2026-06-05T14:30:00,55.75,3,JPYINR 05JUN2026 CE 55.75,1,1,JPYINR2660555.75CE
NSECD,14563,2,USDJPY,USDJPY26JUN140PE,OPTCUR,USDJPY-OPTCUR,3617600014563,0.03,0.01,10001,0.01,1,605.4000000000001,3100100000043,,2026-06-25T14:30:00,140,4,USDJPY 25JUN2026 PE 140,6054,10000,USDJPY26JUN140PE
NSECD,3996,2,EURINR,EURINR26619109.5PE,OPTCUR,EURINR-OPTCUR,3617000003996,0.525,0.11,10001,0.0025,1,1000,3100100000025,,2026-06-19T14:30:00,109.5,4,EURINR 19JUN2026 PE 109.5,1,1,EURINR26619109.5PE
NSECD,14414,2,JPYINR,JPYINR26JUN65CE,OPTCUR,JPYINR-OPTCUR,3617600014414,0.085,0.01,10001,0.0025,1,1000,3100100000027,,2026-06-25T14:30:00,65,3,JPYINR 25JUN2026 CE 65,1,1,JPYINR26JUN65CE
NSECD,4007,2,JPYINR,JPYINR27MAR66.75CE,OPTCUR,JPYINR-OPTCUR,3708800004007,1.6975,1.1825,10001,0.0025,1,1000,3100100000027,,2027-03-29T14:30:00,66.75,3,JPYINR 29MAR2027 CE 66.75,1,1,JPYINR27MAR66.75CE
NSECD,6244,2,EURINR,EURINR26807117.75PE,OPTCUR,EURINR-OPTCUR,3621900006244,6.435,4.685,10001,0.0025,1,1000,3100100000025,,2026-08-07T14:30:00,117.75,4,EURINR 07AUG2026 PE 117.75,1,1,EURINR26807117.75PE
NSECD,10911,2,GBPINR,GBPINR26MAY126.75CE,OPTCUR,GBPINR-OPTCUR,3614600010911,2.6825,0.7675,10001,0.0025,1,1000,3100100000026,,2026-05-26T14:30:00,126.75,3,GBPINR 26MAY2026 CE 126.75,1,1,GBPINR26MAY126.75CE
NSECD,15955,2,JPYINR,JPYINR2661257PE,OPTCUR,JPYINR-OPTCUR,3616300015955,0.0475,0.0025,10001,0.0025,1,1000,3100100000027,,2026-06-12T14:30:00,57,4,JPYINR 12JUN2026 PE 57,1,1,JPYINR2661257PE
NSECD,4273,2,GBPUSD,GBPUSD26MAY1.195CE,OPTCUR,GBPUSD-OPTCUR,3614600004273,0.154,0.126,10001,0.0001,1,95925.5,3100100000042,,2026-05-26T14:30:00,1.195,3,GBPUSD 26MAY2026 CE 1.195,959255,10000,GBPUSD26MAY1.195CE
NSECD,7750,2,GBPINR,GBPINR26JUN111.75CE,OPTCUR,GBPINR-OPTCUR,3617600007750,18.0375,15.5525,10001,0.0025,1,1000,3100100000026,,2026-06-25T14:30:00,111.75,3,GBPINR 25JUN2026 CE 111.75,1,1,GBPINR26JUN111.75CE
NSECD,4555,2,USDINR,USDINR2661997.25CE,OPTCUR,USDINR-OPTCUR,3617000004555,0.4575,0.1625,10001,0.0025,1,1000,3100100000001,,2026-06-19T14:30:00,97.25,3,USDINR 19JUN2026 CE 97.25,1,1,USDINR2661997.25CE
NSECD,9981,2,USDINR,USDINR2673194.75CE,OPTCUR,USDINR-OPTCUR,3621200009981,2.47,1.595,10001,0.0025,1,1000,3100100000001,,2026-07-31T14:30:00,94.75,3,USDINR 31JUL2026 CE 94.75,1,1,USDINR2673194.75CE
NSECD,13568,2,GBPINR,GBPINR26DEC126.5PE,OPTCUR,GBPINR-OPTCUR,3636300013568,2.6025,1.7275,10001,0.0025,1,1000,3100100000026,,2026-12-29T14:30:00,126.5,4,GBPINR 29DEC2026 PE 126.5,1,1,GBPINR26DEC126.5PE
NSECD,7789,2,GBPINR,GBPINR26710121.5CE,OPTCUR,GBPINR-OPTCUR,3619100007789,8.2325,5.8875,10001,0.0025,1,1000,3100100000026,,2026-07-10T14:30:00,121.5,3,GBPINR 10JUL2026 CE 121.5,1,1,GBPINR26710121.5CE
NSECD,4391,2,JPYINR,JPYINR2661963.25CE,OPTCUR,JPYINR-OPTCUR,3617000004391,0.2875,0.0775,10001,0.0025,1,1000,3100100000027,,2026-06-19T14:30:00,63.25,3,JPYINR 19JUN2026 CE 63.25,1,1,JPYINR2661963.25CE
NSECD,14557,2,USDJPY,USDJPY26JUN138.5PE,OPTCUR,USDJPY-OPTCUR,3617600014557,0.03,0.01,10001,0.01,1,605.4000000000001,3100100000043,,2026-06-25T14:30:00,138.5,4,USDJPY 25JUN2026 PE 138.5,6054,10000,USDJPY26JUN138.5PE
NSECD,11913,2,USDJPY,USDJPY26SEP170.5PE,OPTCUR,USDJPY-OPTCUR,3627100011913,16.37,12.81,10001,0.01,1,605.4000000000001,3100100000043,,2026-09-28T14:30:00,170.5,4,USDJPY 28SEP2026 PE 170.5,6054,10000,USDJPY26SEP170.5PE
NSECD,4944,2,EURINR,EURINR26703109.75CE,OPTCUR,EURINR-OPTCUR,3618400004944,3.7925,2.2725,10001,0.0025,1,1000,3100100000025,,2026-07-03T14:30:00,109.75,3,EURINR 03JUL2026 CE 109.75,1,1,EURINR26703109.75CE
NSECD,10186,2,USDINR,USDINR26JUL99CE,OPTCUR,USDINR-OPTCUR,3621000010186,0.315,0.13,10001,0.0025,1,1000,3100100000001,,2026-07-29T14:30:00,99,3,USDINR 29JUL2026 CE 99,1,1,USDINR26JUL99CE
NSECD,14787,2,USDJPY,USDJPY27MAR156CE,OPTCUR,USDJPY-OPTCUR,3708800014787,7.9,5.82,10001,0.01,1,605.4000000000001,3100100000043,,2027-03-29T14:30:00,156,3,USDJPY 29MAR2027 CE 156,6054,10000,USDJPY27MAR156CE
NSECD,9782,2,JPYINR,JPYINR2652253.75CE,OPTCUR,JPYINR-OPTCUR,3614200009782,7.4825,5.9375,10001,0.0025,1,1000,3100100000027,,2026-05-22T14:30:00,53.75,3,JPYINR 22MAY2026 CE 53.75,1,1,JPYINR2652253.75CE
NSECD,10609,2,USDINR,USDINR26MAY96.625PE,OPTCUR,USDINR-OPTCUR,3614600010609,1.34,0.38,10001,0.0025,1,1000,3100100000001,,2026-05-26T14:30:00,96.625,4,USDINR 26MAY2026 PE 96.625,1,1,USDINR26MAY96.625PE
NSECD,1300,2,GBPINR,GBPINR26522134.75PE,OPTCUR,GBPINR-OPTCUR,3614200001300,7.8925,5.4075,10001,0.0025,1,1000,3100100000026,,2026-05-22T14:30:00,134.75,4,GBPINR 22MAY2026 PE 134.75,1,1,GBPINR26522134.75PE
